Name,STARmeter,Known for
Fan Xu Li Yuanni  Li Yuanni  See fewer,Members only,Be There or Be Square (1998)
Jingchu Zhang Fang Deng / Wang Deng  Fang Deng / Wang Deng  See fewer,Members only,Mission: Impossible - Rogue Nation (2015)
Chen Li Fang Da  Fang Da  See fewer,Members only,Sky Hunter (2017)
Zifeng Zhang Young Fang Deng (as Zi-feng Zhang)  Young Fang Deng (as Zi-feng Zhang)  See fewer,Members only,Go Brother! (2018)
Jiajun Zhang Young Fang Da  Young Fang Da  See fewer,Members only,Aftershock (2010)
Yi Lu Yang Zhi  Yang Zhi  See fewer,Members only,Three Kingdoms (2010)
Guoqiang Zhang Fang Daqiang  Fang Daqiang  See fewer,Members only,My Chief & My Regiment (2009)
Ziwen Wang Xiao He  Xiao He  See fewer,Members only,Ode to Joy (2016)
Lixin Yang Lao Niu  Lao Niu  See fewer,Members only,Old Beast (2017)
Zhong Lü Grandmother  Grandmother  See fewer,Members only,Red Amnesia (2014)
Mei Yong Aunt  Aunt  See fewer,Members only,"So Long, My Son (2019)"
Lili Liu Sichuan Mother (as Li-Li Liu)  Sichuan Mother (as Li-Li Liu)  See fewer,Members only,Bei Bu Wan Ren Jia (2018)
Daoming Chen Wang Deqing (Deng's Foster Father)  Wang Deqing (Deng's Foster Father)  See fewer,Members only,Hero (2002)
Jin Chen Dong Guilan (Deng's Foster Mother)  Dong Guilan (Deng's Foster Mother)  See fewer,Members only,Curse of the Golden Flower (2006)
Baowen Zhang Wang Zhiguo's Wife  Wang Zhiguo's Wife  See fewer,Members only,Wu sheng qing wei liao (2006)
Qiuzi Ma Director Zhao  Director Zhao  See fewer,Members only,Across the Ocean to See You (2017)
Jing Lü Woman Teacher  Woman Teacher  See fewer,Members only,Yin hun nan nu (2011)
David F. Morris Alexander  Alexander  See fewer,Members only,Aftershock (2010)
Tie-Dan  Actor  Actor  See fewer,Members only,Aftershock (2010)
Le Yang Yang Zhi's classmate  Yang Zhi's classmate  See fewer,Members only,Xiao Zhang Fu (2016)
