Name,STARmeter,Known for
Elijah Wood Tom Selznick  Tom Selznick  See fewer,Top 5000,The Lord of the Rings: The Fellowship of the Ring (2001)
John Cusack Clem  Clem  See fewer,Top 5000,Grosse Pointe Blank (1997)
Kerry Bishé Emma Selznick  Emma Selznick  See fewer,Top 5000,Argo (2012)
Tamsin Egerton Ashley  Ashley  See fewer,Top 5000,The Brothers Grimsby (2016)
Allen Leech Wayne  Wayne  See fewer,Top 5000,The Imitation Game (2014)
Don McManus Norman Reisinger  Norman Reisinger  See fewer,Members only,Vice (I) (2018)
Alex Winter Assistant  Assistant  See fewer,Top 5000,The Panama Papers (2018)
Dee Wallace A & V Interviewer  A & V Interviewer  See fewer,Top 5000,E.T. the Extra-Terrestrial (1982)
Jim Arnold Janitor  Janitor  See fewer,Members only,Savage Grace (2007)
Jack Taylor Patrick Godureaux  Patrick Godureaux  See fewer,Members only,Conan the Barbarian (1982)
Beth Rollan Emma's Publicist (as Beth Trollan)  Emma's Publicist (as Beth Trollan)  See fewer,Members only,Anna (VII) (2013)
Amy Gwilliam Emma's Assistant  Emma's Assistant  See fewer,Members only,Don't Speak (2015)
Harris Gordon Emma's Agent  Emma's Agent  See fewer,Members only,Red Lights (2012)
Ricardo Alexander Executive (as Richard A. Newby)  Executive (as Richard A. Newby)  See fewer,Members only,Black Mask (1996)
Brendan Murphy Mover #1  Mover #1  See fewer,Members only,Grand Piano (2013)
Chak Nali Customer Hotel  Customer Hotel  See fewer,Members only,Grand Piano (2013)
Eric Goode Tom's Chauffeur (as Eric L. Goode)  Tom's Chauffeur (as Eric L. Goode)  See fewer,Members only,The Platform (2019)
Theo David Goertzen Musician #1  Musician #1  See fewer,Members only,Grand Piano (2013)
Peter Bacchus Musician #2  Musician #2  See fewer,Members only,Grand Piano (2013)
Geert Krosenbrink Musician #3  Musician #3  See fewer,Members only,Grand Piano (2013)
Joshua Zamrycki Crew Member  Crew Member  See fewer,Members only,Red Lights (2012)
John Hugill Gaffer  Gaffer  See fewer,Members only,The Counsellor (2013)
Benjamin Nathan-Serio Usher (as Benjamin Nathan Serio)  Usher (as Benjamin Nathan Serio)  See fewer,Members only,In the Box
