Name,STARmeter,Known for
Celina Alvarez Herself  Herself  See fewer,Members only,The Advocates (2018)
Gary Blasi Himself  Himself  See fewer,Members only,The Advocates (2018)
Jerry Jones Himself  Himself  See fewer,Members only,The Advocates (2018)
Mary Kirchen Herself  Herself  See fewer,Members only,The Advocates (2018)
Steve Lopez Himself - LA Times Columnist  Himself - LA Times Columnist  See fewer,Members only,The Soloist (2009)
Alisa Orduna Herself  Herself  See fewer,Members only,The Advocates (2018)
Claudia Perez Herself  Herself  See fewer,Members only,The Advocates (2018)
David Ryu Himself  Himself  See fewer,Members only,The Advocates (2018)
Rudy Salinas Himself  Himself  See fewer,Members only,The Advocates (2018)
Paul Tepper Himself  Himself  See fewer,Members only,The Advocates (2018)
Mark Ridley Thomas Himself  Himself  See fewer,Members only,Beyond the Lights (2014)
Mel Tillekeratne Himself  Himself  See fewer,Members only,The Advocates (2018)
