Name,STARmeter,Known for
Joaquin Phoenix Freddie Quell  Freddie Quell  See fewer,1,Her (2013)
Price Carson V.A. Doctor  V.A. Doctor  See fewer,Members only,Nightcrawler (2014)
Mike Howard Rorschach Doctor  Rorschach Doctor  See fewer,Members only,Smosh (2005)
Sarah Shoshana David V.A. Nurse  V.A. Nurse  See fewer,Members only,The Master (2012)
Bruce Goodchild V.A. Doctor / Interview  V.A. Doctor / Interview  See fewer,Members only,Street Gun (1996)
Matt Hering V.A. Patient  V.A. Patient  See fewer,Members only,The Master (2012)
Dan Anderson V.A. Patient  V.A. Patient  See fewer,Members only,The Master (2012)
Andrew Koponen V.A. Patient  V.A. Patient  See fewer,Members only,San Andreas (2015)
Jeffrey W. Jenkins V.A. Patient  V.A. Patient  See fewer,Members only,The Wisdom Tree (2013)
Patrick Wilder V.A. Patient (as Patrick Biggs)  V.A. Patient (as Patrick Biggs)  See fewer,Members only,Stranger in Blood (2012)
Ryan Curtis V.A. Patient  V.A. Patient  See fewer,Members only,The Master (2012)
Jay Laurence V.A. Patient  V.A. Patient  See fewer,Members only,RICE (2018)
Abraxas Adams V.A. Patient  V.A. Patient  See fewer,Members only,The Master (2012)
Tina Bruna Portrait Customer  Portrait Customer  See fewer,Members only,Black Inside: The Remington Wallace Burnett Story (2008)
Kevin Hudnell Portrait Customer  Portrait Customer  See fewer,Members only,Some Folks Call It a Sling Blade (1994)
Hunter Craig Portrait Customer  Portrait Customer  See fewer,Members only,Bad Guys (2015)
Ryder Craig Portrait Customer  Portrait Customer  See fewer,Members only,Rosamunde Pilcher (1993)
Rodion Salnikov Portrait Customer  Portrait Customer  See fewer,Members only,The Master (2012)
Emily Gilliam Portrait Customer  Portrait Customer  See fewer,Members only,Den of Darkness (2016)
Kody Klein Portrait Customer  Portrait Customer  See fewer,Members only,Stranglehold (2014)
Amy Ferguson Martha the Salesgirl  Martha the Salesgirl  See fewer,Members only,The Social Network (2010)
W. Earl Brown Fighting Businessman  Fighting Businessman  See fewer,Members only,Deadwood (2004)
