Name,STARmeter,Known for
Robert Pattinson Connie Nikas  Connie Nikas  See fewer,44,Twilight (I) (2008)
Benny Safdie Nick Nikas  Nick Nikas  See fewer,Top 5000,Daddy Longlegs (2009)
Buddy Duress Ray  Ray  See fewer,Members only,PVT CHAT
Taliah Webster Crystal (as Taliah Lennice Webster)  Crystal (as Taliah Lennice Webster)  See fewer,Members only,Caper (2019)
Jennifer Jason Leigh Corey Ellman  Corey Ellman  See fewer,Top 500,The Hateful Eight (2015)
Barkhad Abdi Dash the Park Security Guard  Dash the Park Security Guard  See fewer,Top 5000,Captain Phillips (2013)
Necro Caliph  Caliph  See fewer,Members only,Heaven Knows What (2014)
Peter Verby Peter the Psychiatrist  Peter the Psychiatrist  See fewer,Members only,Good Time (2017)
Saida Mansoor Agapia Nikas  Agapia Nikas  See fewer,Members only,Good Time (2017)
Gladys Mathon Annie  Annie  See fewer,Members only,Good Time (2017)
Rose Gregorio Loren Ellman  Loren Ellman  See fewer,Members only,The Swimmer (1968)
Eric Paykert Eric the Bail Bondsman  Eric the Bail Bondsman  See fewer,Members only,Wake Up! (I) (2018)
Astrid Corrales Bail Bondsman's Assistant  Bail Bondsman's Assistant  See fewer,Members only,Good Time (2017)
Rachel Black Rachel the Public Defender  Rachel the Public Defender  See fewer,Members only,Michael Clayton (2007)
Hirakish Ranasaki Trevor  Trevor  See fewer,Members only,Capital for Eternity (2017)
Maynard Nicholl Donnie  Donnie  See fewer,Members only,Heaven Knows What (2014)
Ben Edelman Acid Buying Complainer  Acid Buying Complainer  See fewer,Members only,Milkman (2015)
Laurence Blum Nassau County Police Officer A  Nassau County Police Officer A  See fewer,Members only,Power (I) (2014)
Jason Harvey Nassau County Police Officer B  Nassau County Police Officer B  See fewer,Members only,Good Time (2017)
Robert Clohessy The 6th Floor Elmhurst NYPD Police Officer  The 6th Floor Elmhurst NYPD Police Officer  See fewer,Members only,The Avengers (2012)
Michael Kaufman EMT Worker #1  EMT Worker #1  See fewer,Members only,Little Girl Blue: What's Become of You? (2006)
Goran Spadina EMT Worker #2  EMT Worker #2  See fewer,Members only,Of Sound Mind (2015)
Michael McClard Detective  Detective  See fewer,Members only,Alien Portrait (1979)
Eloisa Santos Prostitute (as Eliosa Santos)  Prostitute (as Eliosa Santos)  See fewer,Members only,Stranger's Arms (2018)
Bryan Seslow NYPD Investigating Officer  NYPD Investigating Officer  See fewer,Members only,Good Time (2017)
Craig muMs Grant Denny the Acces-A-Ride Driver  Denny the Acces-A-Ride Driver  See fewer,Members only,Dark Water (2005)
George Lee Miles Annie's Husband Albert  Annie's Husband Albert  See fewer,Members only,The Warriors (1979)
Kate Halpern Stringy Haired Man's Wife  Stringy Haired Man's Wife  See fewer,Members only,Good Time (2017)
