Name,STARmeter,Known for
Art Spiegelman Himself  Himself  See fewer,Members only,In the Shadow of No Towers (2011)
John Pound Himself  Himself  See fewer,Members only,Sunshine Porcupine (1980)
Tom Bunk Himself  Himself  See fewer,Members only,30 Years of Garbage: The Garbage Pail Kids Story (2017)
James Warhola Himself  Himself  See fewer,Members only,My Nephew Jamie
Adam F. Goldberg Himself  Himself  See fewer,Top 5000,Fanboys (2009)
Mackenzie Astin Himself  Himself  See fewer,Members only,The Magicians (2015)
Aaron J. Booton Himself  Himself  See fewer,Members only,30 Years of Garbage: The Garbage Pail Kids Story (2017)
Len Brown Himself  Himself  See fewer,Members only,Mars Attacks! (1996)
Buffmonster Himself  Himself  See fewer,Members only,Exit Through the Gift Shop (2010)
Debbie Lee Carrington Herself  Herself  See fewer,Members only,Men in Black (1997)
Layron DeJarnette Himself  Himself  See fewer,Members only,Loonatics Unleashed (2005)
Brent Engstrom  Actor  Actor  See fewer,Members only,30 Years of Garbage: The Garbage Pail Kids Story (2017)
Gary Gerani Himself  Himself  See fewer,Members only,Trading Paint (2019)
Arturo Gil Himself  Himself  See fewer,Members only,Spaceballs (1987)
David Gross Himself  Himself  See fewer,Members only,30 Years of Garbage: The Garbage Pail Kids Story (2017)
Brian Henkel Himself  Himself  See fewer,Members only,Doorman (2011)
James Houx III Himself  Himself  See fewer,Members only,30 Years of Garbage: The Garbage Pail Kids Story (2017)
Vivi Houx Herself  Herself  See fewer,Members only,30 Years of Garbage: The Garbage Pail Kids Story (2017)
Andrew Leitzel Himself - GPK Fan  Himself - GPK Fan  See fewer,Members only,30 Years of Garbage: The Garbage Pail Kids Story (2017)
Simeon Lipman Pop Culture Specialist & Appraiser  Pop Culture Specialist & Appraiser  See fewer,Members only,The Jim Gaffigan Show (2015)
Jay Lynch Himself  Himself  See fewer,Members only,"Blood, Boobs & Beast (2007)"
Ron MacLachlan Himself  Himself  See fewer,Members only,The Garbage Pail Kids Movie (1987)
Rebekah McKendry Herself  Herself  See fewer,Members only,All the Creatures Were Stirring (2018)
Mark Newgarden Himself  Himself  See fewer,Members only,God Hates Cartoons (2002)
Mark Pingitore  Actor  Actor  See fewer,Members only,30 Years of Garbage: The Garbage Pail Kids Story (2017)
Mike Redman Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Who Am I? (1998)
Joe Simko  Actor  Actor  See fewer,Members only,30 Years of Garbage: The Garbage Pail Kids Story (2017)
Kevin Thompson Himself  Himself  See fewer,Members only,Blade Runner (1982)
Roxanne Toser Herself - Non-Sport Update Publisher  Herself - Non-Sport Update Publisher  See fewer,Members only,30 Years of Garbage: The Garbage Pail Kids Story (2017)
Jeff Zapata Himself  Himself  See fewer,Members only,30 Years of Garbage: The Garbage Pail Kids Story (2017)
