Name,STARmeter,Known for
John Malkovich Buck Howard  Buck Howard  See fewer,Top 5000,In the Line of Fire (1993)
Colin Hanks Troy Gable  Troy Gable  See fewer,Top 5000,King Kong (2005)
Emily Blunt Valerie Brennan  Valerie Brennan  See fewer,Top 500,Edge of Tomorrow (2014)
Ricky Jay Gil Bellamy  Gil Bellamy  See fewer,Members only,Magnolia (1999)
Steve Zahn Kenny  Kenny  See fewer,Top 5000,War for the Planet of the Apes (2017)
Tom Hanks Mr. Gable  Mr. Gable  See fewer,Top 500,Cast Away (2000)
Griffin Dunne Jonathan Finerman  Jonathan Finerman  See fewer,Top 5000,After Hours (1985)
Debra Monk Doreen  Doreen  See fewer,Members only,One for the Money (2012)
Adam Scott Alan Berkman  Alan Berkman  See fewer,Top 5000,Step Brothers (2008)
Patrick Fischler Michael Perry  Michael Perry  See fewer,Members only,Mad Men (2007)
Wallace Langham Dan Green  Dan Green  See fewer,Members only,CSI: Crime Scene Investigation (2000)
Jonathan Ames Edward Kelly  Edward Kelly  See fewer,Members only,You Were Never Really Here (2017)
Jacquie Barnbrook Sheila Heller  Sheila Heller  See fewer,Members only,The Jungle Book (2016)
Paul Darricarrere Restaurant Manager  Restaurant Manager  See fewer,Members only,The Great Buck Howard (2008)
Terry Scannell Kip  Kip  See fewer,Members only,Brothers of the Bride
Matt Hoey Charley  Charley  See fewer,Members only,Project Redlight (II) (2002)
Jobi Graham Tall Guy  Tall Guy  See fewer,Members only,The Great Buck Howard (2008)
B.J. Hendricks Burly  Burly  See fewer,Members only,Last Week Tonight with John Oliver (2014)
Nate Hartley Teenage Kid (as Nathan Hartley)  Teenage Kid (as Nathan Hartley)  See fewer,Members only,Drillbit Taylor (2008)
Floyd Van Buskirk Middle Aged Gentleman  Middle Aged Gentleman  See fewer,Members only,Balls of Fury (2007)
Sandy Martin Female Hotel Worker  Female Hotel Worker  See fewer,Members only,"Three Billboards Outside Ebbing, Missouri (2017)"
Wendy Worthington Oregon Woman  Oregon Woman  See fewer,Members only,Ally McBeal (1997)
Danica Sheridan Wisconsin Woman  Wisconsin Woman  See fewer,Members only,Eating L.A. (1999)
Casey Wilson Charity (scenes deleted)  Charity (scenes deleted)  See fewer,Top 5000,Gone Girl (2014)
Steven Metzler Ventriloquist  Ventriloquist  See fewer,Members only,The Great Buck Howard (2008)
Bill Saluga Bill Saluga  Bill Saluga  See fewer,Members only,The David Steinberg Show (1972)
Gary Coleman Gary Coleman  Gary Coleman  See fewer,Members only,Diff'rent Strokes (1978)
Michael Winslow Michael Winslow  Michael Winslow  See fewer,Members only,Police Academy 4: Citizens on Patrol (1987)
Jack Carter Jack Carter  Jack Carter  See fewer,Members only,Amazing Stories (1985)
Julie Shimer L.A. Benefit Producer  L.A. Benefit Producer  See fewer,Members only,Charlie Wilson's War (2007)
Stacey Travis Cindy Crown  Cindy Crown  See fewer,Members only,Ghost World (2001)
Jill Pauletich-Ragan Cincinnati TV Coordinator (as Jill Ragan)  Cincinnati TV Coordinator (as Jill Ragan)  See fewer,Members only,The Window (I) (2015)
David Nunn Cincinnati TV Producer  Cincinnati TV Producer  See fewer,Members only,Street Wok'n (2006)
Bill Rochon Cincinnati TV Engineer  Cincinnati TV Engineer  See fewer,Members only,Last Man Standing (1996)
David Anthony Higgins Mark Simpson (as David Higgins)  Mark Simpson (as David Higgins)  See fewer,Members only,Malcolm in the Middle (2000)
Ming Lo Doctor  Doctor  See fewer,Members only,Jarhead (2005)
Kimberly Scott Nurse  Nurse  See fewer,Members only,The Abyss (1989)
Sheila Gray Robinson Cincinnati Anchor  Cincinnati Anchor  See fewer,Members only,Point Blank (2019)
Robert Lewis Williams Cincinnati Anchor  Cincinnati Anchor  See fewer,Members only,The Great Buck Howard (2008)
Daniel Leo Carroll Cincinnati Anchor  Cincinnati Anchor  See fewer,Members only,The Great Buck Howard (2008)
Max E. Williams Flower Delivery Guy (as Max Williams)  Flower Delivery Guy (as Max Williams)  See fewer,Members only,Corva in Gracia
Dale Waddington Sleeping Woman (as Dale Waddington Horowitz)  Sleeping Woman (as Dale Waddington Horowitz)  See fewer,Members only,Lethal Weapon (2016)
Martha Stewart Martha Stewart  Martha Stewart  See fewer,Members only,Bad Moms (2016)
