Name,STARmeter,Known for
Matt Bennett Matt  Matt  See fewer,Members only,Bridesmaids (I) (2011)
Zack Pearlman Zack  Zack  See fewer,Members only,The Intern (I) (2015)
Jacob Davich Jacob  Jacob  See fewer,Members only,The Adventures of Sharkboy and Lavagirl 3-D (2005)
Justin Kline Justin  Justin  See fewer,Members only,Sinners and Saints (2010)
Krysta Rodriguez Krysta  Krysta  See fewer,Top 500,Daybreak (2019)
Nicole Weaver Nicole  Nicole  See fewer,Members only,Thinner (1996)
Harry Zittel Harry  Harry  See fewer,Members only,The Bounty Hunter (I) (2010)
Savannah Welch Becca  Becca  See fewer,Members only,The Transcendents (2018)
Seth Barrish Matt's Biological Dad  Matt's Biological Dad  See fewer,Members only,Don't Think Twice (2016)
Tina Parker Tina  Tina  See fewer,Members only,Better Call Saul (2015)
Sunny Leone Sunny  Sunny  See fewer,Members only,Lies: Diary of an Escort (2011)
Daniel Weber Daniel  Daniel  See fewer,Members only,Nothing But Sexxx 2 (2012)
John McLeaish Innkeeper  Innkeeper  See fewer,Members only,Undercover (I) (2009)
Ramona Tyler Mom  Mom  See fewer,Members only,Double Jeopardy (1999)
Bernard Hocke Dad  Dad  See fewer,Members only,Green Lantern (2011)
David Jensen Nicole's Dad  Nicole's Dad  See fewer,Members only,Midnight Special (2016)
Keri Parker Keri Ann  Keri Ann  See fewer,Members only,The Virginity Hit (2010)
Kathleen Barnes Kathleen  Kathleen  See fewer,Members only,"For Better, For Worse (2012)"
Mallory Slack Mallory  Mallory  See fewer,Members only,The Waters: Phase One (2012)
Dacia Fernandez Dacia  Dacia  See fewer,Members only,Self/less (2015)
Amanda Punch Amanda  Amanda  See fewer,Members only,Love Memo (2010)
Ashton Leigh Ashton  Ashton  See fewer,Members only,Ambitions (2019)
Rebecca Barras Rebecca  Rebecca  See fewer,Members only,Claws (2017)
Carina Kaiser Carina  Carina  See fewer,Members only,Treme (2010)
Danie Coleman Frat House Stripper  Frat House Stripper  See fewer,Members only,12 Rounds (2009)
Susan LaBrecque Matt's Biological Mom (as Susan LaBreque)  Matt's Biological Mom (as Susan LaBreque)  See fewer,Members only,Created Equal (2017)
Felipe Echavarria Men's Store Clerk  Men's Store Clerk  See fewer,Members only,El Empantanado: The Muddy (2016)
James L. Conner Men's Store Security  Men's Store Security  See fewer,Members only,The Virginity Hit (2010)
Mbita Bakari Security Guard  Security Guard  See fewer,Members only,Escape Plan (2013)
Bill Posley Hipster  Hipster  See fewer,Members only,MacGyver (2016)
Tyler Humphrey Fundraising Kid  Fundraising Kid  See fewer,Members only,Cadillac Records (2008)
Garrett Campbell Pledge  Pledge  See fewer,Members only,The Virginity Hit (2010)
Brent Phillip Henry Pledge (as Brent P. Henry)  Pledge (as Brent P. Henry)  See fewer,Members only,Happy Death Day 2U (2019)
Hunter McGregor Pledge  Pledge  See fewer,Members only,Killing Reagan (2016)
A.J. Allegra Frat Guy  Frat Guy  See fewer,Members only,Trumbo (2015)
Cody Bruno Frat Guy  Frat Guy  See fewer,Members only,Detective Bishop (2014)
Jason Cenac Frat Guy  Frat Guy  See fewer,Members only,The Virginity Hit (2010)
Brandon Moore Frat Guy  Frat Guy  See fewer,Members only,Obituary of the Sun (2010)
Patrick Noonan Frat Guy  Frat Guy  See fewer,Members only,The Virginity Hit (2010)
Lee Nguyen Response Films  Response Films  See fewer,Members only,"Jeff, Who Lives at Home (2011)"
Josh Beller Response Films (as Joshua Beller)  Response Films (as Joshua Beller)  See fewer,Members only,Durango Kids (1999)
Scott Sierzega Response Films  Response Films  See fewer,Members only,The Virginity Hit (2010)
Walter Enquist DJ  DJ  See fewer,Members only,The Virginity Hit (2010)
Randall Riley Security Guard  Security Guard  See fewer,Members only,The Virginity Hit (2010)
Lesley White Dress Shop Owner  Dress Shop Owner  See fewer,Members only,The Virginity Hit (2010)
Jacob Bianchini Orderly  Orderly  See fewer,Members only,Legendary (2010)
Nathan Alan Thomas Nate  Nate  See fewer,Members only,Newborn (2017)
Sara Blanche Frat Party Guest (uncredited)  Frat Party Guest (uncredited)  See fewer,Members only,Vampires Suck (2010)
Sergio Figueroa College Student (uncredited)  College Student (uncredited)  See fewer,Members only,Dixieland (I) (2015)
Cynthia LeBlanc Street Shopper (uncredited)  Street Shopper (uncredited)  See fewer,Members only,Mudbound (2017)
Elton LeBlanc Street Shopper (uncredited)  Street Shopper (uncredited)  See fewer,Members only,Deja Vu (2006)
Allison Pearlman Allie (uncredited)  Allie (uncredited)  See fewer,Members only,As Much a Light (2011)
