Name,STARmeter,Known for
Ken Bevel Nathan Hayes  Nathan Hayes  See fewer,Members only,Fireproof (2008)
Alex Kendrick Adam Mitchell  Adam Mitchell  See fewer,Members only,Flywheel (2003)
Kevin Downes Shane Fuller  Shane Fuller  See fewer,Members only,I Can Only Imagine (2018)
Renee Jewell Victoria Mitchell  Victoria Mitchell  See fewer,Members only,Flywheel (2003)
Rusty Martin Dylan Mitchell  Dylan Mitchell  See fewer,Members only,Princess Cut (2015)
Lauren Etchells Emily Mitchell  Emily Mitchell  See fewer,Members only,Courageous (2011)
Ben Davies David Thomson  David Thomson  See fewer,Members only,I'm Not Ashamed (2016)
Robert Amaya Javier Martinez  Javier Martinez  See fewer,Members only,Moms' Night Out (2014)
Angelita Nelson Carmen Martinez  Carmen Martinez  See fewer,Members only,Because of Grácia (2017)
Taylor Hutcherson Jade Hayes  Jade Hayes  See fewer,Members only,Courageous (2011)
Eleanor Brown Kayla Hayes  Kayla Hayes  See fewer,Members only,Timbertown (2019)
T.C. Stallings T.J  T.J  See fewer,Members only,War Room (2015)
Matt Hardwick Antoine  Antoine  See fewer,Members only,What Do I Do Now? (2013)
Kaleb Bevel Baby Hayes  Baby Hayes  See fewer,Members only,Courageous (2011)
Ashley Mclearn Lady 1 at Wreck (as Ashley McClearn)  Lady 1 at Wreck (as Ashley McClearn)  See fewer,Members only,Courageous (2011)
Amberly Marquard Lady 2 at Wreck  Lady 2 at Wreck  See fewer,Members only,Fireproof (2008)
Bryan Barnes Ambulance Driver  Ambulance Driver  See fewer,Members only,Courageous (2011)
Kristi Cheshire Ambulance Driver  Ambulance Driver  See fewer,Members only,Courageous (2011)
Chad Warbington Medic 1  Medic 1  See fewer,Members only,Fireproof (2008)
Emily Zapata Medic 2  Medic 2  See fewer,Members only,Courageous (2011)
Chuck Mitchell Medic 3  Medic 3  See fewer,Members only,Frank Flutie (2015)
Chuck Spencer Medic 4  Medic 4  See fewer,Members only,Courageous (2011)
Joy Spencer Medic 5  Medic 5  See fewer,Members only,Courageous (2011)
Ramona Higgs Medic 6  Medic 6  See fewer,Members only,Courageous (2011)
Daniel Wilbanks Medic 7  Medic 7  See fewer,Members only,Courageous (2011)
Stephen Ostrander Muster Room Sergeant  Muster Room Sergeant  See fewer,Members only,A New Hope (2009)
Mark Glow Sheriff  Sheriff  See fewer,Members only,Courageous (2011)
Charles Hill Sheriff's Deputy 1  Sheriff's Deputy 1  See fewer,Members only,Courageous (2011)
Travius Reed Sheriff's Deputy 2  Sheriff's Deputy 2  See fewer,Members only,Courageous (2011)
Logan Dorminey Sheriff's Deputy 3  Sheriff's Deputy 3  See fewer,Members only,Courageous (2011)
Lonnie Mathis Sheriff's Deputy 4  Sheriff's Deputy 4  See fewer,Members only,Courageous (2011)
Jason Miller Sheriff's Deputy 5  Sheriff's Deputy 5  See fewer,Members only,Courageous (2011)
Chad Evans Sheriff's Deputy 6  Sheriff's Deputy 6  See fewer,Members only,Courageous (2011)
Brian Phillips Sheriff's Deputy 7  Sheriff's Deputy 7  See fewer,Members only,Courageous (2011)
Kevin Taylor Sheriff's Deputy 8  Sheriff's Deputy 8  See fewer,Members only,Courageous (2011)
Dwan Williams Sheriff's Deputy 9  Sheriff's Deputy 9  See fewer,Members only,Fireproof (2008)
Ovbiye Idemundia Sheriff's Deputy 10  Sheriff's Deputy 10  See fewer,Members only,Courageous (2011)
Brent Griffin Sheriff's Deputy 11  Sheriff's Deputy 11  See fewer,Members only,Rescue Special Ops (2009)
Garrett Grubbs Sheriff's Deputy 12  Sheriff's Deputy 12  See fewer,Members only,Courageous (2011)
Dennis Hill Sheriff's Deputy 13 / Visitation Guard  Sheriff's Deputy 13 / Visitation Guard  See fewer,Members only,Courageous (2011)
Renata Williams Woman at Drug House  Woman at Drug House  See fewer,Members only,Fireproof (2008)
Ryan Canidate Kid in Attic  Kid in Attic  See fewer,Members only,Courageous (2011)
Jose Rodriguez Jamar Holloman (as Jose 'Jota R' Rodriguez)  Jamar Holloman (as Jose 'Jota R' Rodriguez)  See fewer,Members only,Assistants (2013)
Louis Guillebeaux Clyde Holloman  Clyde Holloman  See fewer,Members only,Courageous (2011)
