Name,STARmeter,Known for
Owen Wilson Reggie (voice)  Reggie (voice)  See fewer,Top 5000,The Royal Tenenbaums (2001)
Woody Harrelson Jake (voice)  Jake (voice)  See fewer,Top 500,True Detective (2014)
Amy Poehler Jenny (voice)  Jenny (voice)  See fewer,Top 5000,Inside Out (I) (2015)
George Takei S.T.E.V.E. (voice)  S.T.E.V.E. (voice)  See fewer,Members only,Star Trek: The Original Series (1966)
Colm Meaney Myles Standish (voice)  Myles Standish (voice)  See fewer,Members only,Con Air (1997)
Keith David Chief Broadbeak (voice)  Chief Broadbeak (voice)  See fewer,Top 5000,The Princess and the Frog (2009)
Dan Fogler Governor Bradford (voice)  Governor Bradford (voice)  See fewer,Top 5000,Fantastic Beasts and Where to Find Them (2016)
Jimmy Hayward Ranger / Leatherbeak / President / Hazmats / Additional Voice Talent (voice)  Ranger / Leatherbeak / President / Hazmats / Additional Voice Talent (voice)  See fewer,Members only,Horton Hears a Who! (2008)
Kaitlyn Maher President's Daughter (voice)  President's Daughter (voice)  See fewer,Members only,America's Got Talent (2006)
Carlos Alazraqui Amos (voice)  Amos (voice)  See fewer,Members only,The Fairly OddParents (2001)
Jeff Biancalana General Sagan / Hazmats / Additional Voice Talent (voice)  General Sagan / Hazmats / Additional Voice Talent (voice)  See fewer,Members only,Jonah Hex (2010)
Danny Carey Danny (voice)  Danny (voice)  See fewer,Members only,Man of Steel (2013)
Carlos Ponce Narrator / Alejandro (voice)  Narrator / Alejandro (voice)  See fewer,Members only,Couples Retreat (2009)
Robert Beltran Chief Massasoit (voice)  Chief Massasoit (voice)  See fewer,Members only,Star Trek: Voyager (1995)
Lesley Nicol Pilgrim Woman (voice)  Pilgrim Woman (voice)  See fewer,Members only,Downton Abbey (2010)
Jason Finazzo Chrononaut One / Additional Voice Talent (voice)  Chrononaut One / Additional Voice Talent (voice)  See fewer,Members only,Transformers vs. GI Joe: The Commissary (2015)
Scott Mosier Pizza Dude / Additional Voice Talent (voice)  Pizza Dude / Additional Voice Talent (voice)  See fewer,Members only,Clerks (1994)
Lauren Bowles Jake's Mother (voice)  Jake's Mother (voice)  See fewer,Members only,Ghost World (2001)
Dwight Howard Cold Turkey (voice)  Cold Turkey (voice)  See fewer,Members only,The Three Stooges (2012)
Vincente DiSanti Additional Voice Talent (voice)  Additional Voice Talent (voice)  See fewer,Members only,Never Hike Alone (2017)
Jeff Fierson Additional Voice Talent (voice)  Additional Voice Talent (voice)  See fewer,Members only,Daybreak (2019)
Josh Lawson Additional Voice Talent (voice)  Additional Voice Talent (voice)  See fewer,Members only,The Little Death (2014)
David S. Lee Additional Voice Talent (voice) (as David Lee)  Additional Voice Talent (voice) (as David Lee)  See fewer,Members only,Get Smart (2008)
Rik Michul Additional Voice Talent (voice)  Additional Voice Talent (voice)  See fewer,Members only,National Treasure (2004)
Alina Phelan Additional Voice Talent (voice)  Additional Voice Talent (voice)  See fewer,Members only,Shrek 2 (2004)
William Morgan Sheppard Additional Voice Talent (voice) (as William Sheppard)  Additional Voice Talent (voice) (as William Sheppard)  See fewer,Members only,Star Trek VI: The Undiscovered Country (1991)
Elisa Gabrielli Additional Voice Talent (voice) (uncredited)  Additional Voice Talent (voice) (uncredited)  See fewer,Members only,Madagascar: Escape 2 Africa (2008)
Shunsuke Okubo Additional Voice Talent (voice) (uncredited)  Additional Voice Talent (voice) (uncredited)  See fewer,Members only,Turn It Off (2014)
