Name,STARmeter,Known for
Martin Landau Robert Malone  Robert Malone  See fewer,Top 5000,Ed Wood (1994)
Ellen Burstyn Mary Malone  Mary Malone  See fewer,Top 5000,Requiem for a Dream (2000)
Elizabeth Banks Alex Malone  Alex Malone  See fewer,Top 500,The Hunger Games (2012)
Adam Scott Mike Malone  Mike Malone  See fewer,Top 5000,Step Brothers (2008)
Har Mar Superstar Peter (as Sean Tillmann)  Peter (as Sean Tillmann)  See fewer,Members only,Starsky & Hutch (2004)
Kali Cook Cute Girl  Cute Girl  See fewer,Members only,Victor Crowley (2017)
Chris Wiig Co-Worker #1 (as Christopher Why)  Co-Worker #1 (as Christopher Why)  See fewer,Members only,Impending Doom (1993)
M. Michele Phillips Co-Worker #2  Co-Worker #2  See fewer,Members only,"Lovely, Still (2008)"
Tina Dixon Post Woman (as Christine Dixon)  Post Woman (as Christine Dixon)  See fewer,Members only,The Scientist (I) (2010)
Mary Douglass Co-Worker #3  Co-Worker #3  See fewer,Members only,Almost Normal (2005)
Scott Beehner Co-Worker #4  Co-Worker #4  See fewer,Members only,Gangster Squad (2013)
Todd Fink Fancy Waiter  Fancy Waiter  See fewer,Members only,Secretary (2002)
Ross Brockley Grumpy Carriage Driver  Grumpy Carriage Driver  See fewer,Members only,Who's the Caboose? (1997)
Alex Curbeam Damien Montgonmery  Damien Montgonmery  See fewer,Members only,"Lovely, Still (2008)"
Michael Leach Jr. Sled Kid #2  Sled Kid #2  See fewer,Members only,"Lovely, Still (2008)"
Nick Hernandez Sled Kid #3  Sled Kid #3  See fewer,Members only,"Lovely, Still (2008)"
Leo Fitzpatrick Pharmacist  Pharmacist  See fewer,Members only,Kids (1995)
Judith Kathryn Hart Jacky  Jacky  See fewer,Members only,About Schmidt (2002)
Jules Blight Lisa  Lisa  See fewer,Members only,"Lovely, Still (2008)"
Mark Booker Harold  Harold  See fewer,Members only,PerfectMatch (2012)
Mark Kresl Rufus  Rufus  See fewer,Members only,Imitation Life (2008)
Zoey Newman Michelle  Michelle  See fewer,Members only,Stuck on Neal (2014)
James Devney Buck  Buck  See fewer,Members only,Election (1999)
Melissa Jarecke Party Woiman  Party Woiman  See fewer,Members only,California Dreaming (2007)
Sean O'Connell Young Mike  Young Mike  See fewer,Members only,"Lovely, Still (2008)"
Randi-Shane Knox Young Alex (as Randi Shane Knox)  Young Alex (as Randi Shane Knox)  See fewer,Members only,Kitty Cats & Exit Signs (2006)
Chuck Martens Extra  Extra  See fewer,Members only,Life After Ex (2017)
Brett Comstock Girl in Cafe (uncredited)  Girl in Cafe (uncredited)  See fewer,Members only,The Pink Bicycle (2010)
Andrea Marzullo Ghost (uncredited)  Ghost (uncredited)  See fewer,Members only,Haunted Maze (2017)
Candice Rose Young Mary (uncredited)  Young Mary (uncredited)  See fewer,Members only,JAG (1995)
