Name,STARmeter,Known for
Adhemar Altieri Himself  Himself  See fewer,Members only,Pump (2014)
Greg Anderson Himself - Author. Designated Drivers (as Dr. Greg Anderson)  Himself - Author. Designated Drivers (as Dr. Greg Anderson)  See fewer,Members only,Pump (2014)
"Edwin Black Himself - Author, Internal Combustion  Himself - Author, Internal Combustion  See fewer",Members only,The Salesman
"David Blume Himself - Author, Alcohol Can Be Gas  Himself - Author, Alcohol Can Be Gas  See fewer",Members only,Pump (2014)
John Brackett Himself  Himself  See fewer,Members only,Ghost Adventures (2008)
Todd Bradshaw Himself  Himself  See fewer,Members only,Pump (2014)
Daniel Ceasar Himself  Himself  See fewer,Members only,Pump (2014)
Alex Conger Himself  Himself  See fewer,Members only,Pump (2014)
Luiz Inácio Lula da Silva Himself (as Luiz 'Lula' da Silva)  Himself (as Luiz 'Lula' da Silva)  See fewer,Members only,Entreatos (2004)
John Paul DeJoria Himself  Himself  See fewer,Members only,You Don't Mess with the Zohan (2008)
Fan Dongfang Himself  Himself  See fewer,Members only,Pump (2014)
"Michael Dunne Himself - President, General Motors Indonesia  Himself - President, General Motors Indonesia  See fewer",Members only,60 Minutes (1968)
Charlie Frank Himself - Drilling Foreman  Himself - Drilling Foreman  See fewer,Members only,Another Birthday (2018)
Rogelio Goldfarb Himself  Himself  See fewer,Members only,Pump (2014)
"Peter Goldmark Himself - Former President, Rockefeller Foundation  Himself - Former President, Rockefeller Foundation  See fewer",Members only,Pump (2014)
L. Hendricks Himself  Himself  See fewer,Members only,Pump (2014)
Andy Hernandez Himself  Himself  See fewer,Members only,Pump (2014)
David Hoffpay Himself  Himself  See fewer,Members only,Pump (2014)
"John Hofmeister Himself - Former President, Shell Oil Company  Himself - Former President, Shell Oil Company  See fewer",Members only,Energy Straight Talk (2017)
Roland Hwang Himself  Himself  See fewer,Members only,Vincent Who? (2009)
Michael Jackson Himself  Himself  See fewer,Members only,Pump (2014)
"Martin Jacques Himself - Author, When China Rules the World (as Dr. Martin Jacques)  Himself - Author, When China Rules the World (as Dr. Martin Jacques)  See fewer",Members only,Pump (2014)
"Amy Meyers Jaffee Herself - Executive Director, Energy & Sustainability, UC Davis  Herself - Executive Director, Energy & Sustainability, UC Davis  See fewer",Members only,Pump (2014)
Marcos Jank Himself  Himself  See fewer,Members only,Pump (2014)
D.E. Johnson Himself  Himself  See fewer,Members only,Pump (2014)
Kevin Kidwell Himself  Himself  See fewer,Members only,Pump (2014)
"Anne Korin Herself - Co-Director, Institute for the Analysis of Global Security  Herself - Co-Director, Institute for the Analysis of Global Security  See fewer",Members only,Pump (2014)
Jim Lane Himself  Himself  See fewer,Members only,Pump (2014)
Zhu Lenan Himself  Himself  See fewer,Members only,Pump (2014)
Zhang Ling Herself  Herself  See fewer,Members only,Pump (2014)
Luiz Paz Lins Himself  Himself  See fewer,Members only,Pump (2014)
"Amory Lovins Himself - Chairman & Chief Scientist, Rockey Mountain Institute  Himself - Chairman & Chief Scientist, Rockey Mountain Institute  See fewer",Members only,The Earth Day Special (1990)
Wladmin Martins Himself  Himself  See fewer,Members only,Pump (2014)
Chen Meng Herself  Herself  See fewer,Members only,Pump (2014)
Lin Mo Himself  Himself  See fewer,Members only,Pump (2014)
Elon Musk Himself  Himself  See fewer,Members only,Iron Man 2 (2010)
Cheryl Near Herself  Herself  See fewer,Members only,Pump (2014)
Phil Near Himself  Himself  See fewer,Members only,Pump (2014)
"Raymond Pierrehumbert Himself - Professor, Geophysical Science (as Dr. Raymond Pierrehumbert)  Himself - Professor, Geophysical Science (as Dr. Raymond Pierrehumbert)  See fewer",Members only,Pump (2014)
"Marc J. Rauch Himself - Editor, The Auto Channel  Himself - Editor, The Auto Channel  See fewer",Members only,Pump (2014)
John Ray Himself  Himself  See fewer,Members only,Pump (2014)
"Shaun Rein Himself - Author, The End of Cheap China  Himself - Author, The End of Cheap China  See fewer",Members only,Pump (2014)
"Jeremy Rifkin Himself - Author, The Third Industrial Revolution  Himself - Author, The Third Industrial Revolution  See fewer",Members only,The Third Industrial Revolution (2017)
"Tom Rolfstad Himself - Executive Director, Williston Economic Development  Himself - Executive Director, Williston Economic Development  See fewer",Members only,Pump (2014)
Zhang Shenhua Himself  Himself  See fewer,Members only,Pump (2014)
Tina Soares Herself  Herself  See fewer,Members only,Pump (2014)
"Daniel Sperling Himself - Institute of Transportation Studies, UC Davis  Himself - Institute of Transportation Studies, UC Davis  See fewer",Members only,Six Pack (2018)
Emily Stoffel Herself  Herself  See fewer,Members only,Pump (2014)
Jeff Surma Himself  Himself  See fewer,Members only,Pump (2014)
K.C. Tran Himself  Himself  See fewer,Members only,Pump (2014)
Nikeshaw Wagner Herself  Herself  See fewer,Members only,Pump (2014)
Theophilus Walker Himself  Himself  See fewer,Members only,Pump (2014)
Robert White Himself  Himself  See fewer,Members only,Pump (2014)
Amy Wilson Herself  Herself  See fewer,Members only,Pump (2014)
Faye Zhang Herself  Herself  See fewer,Members only,Pump (2014)
John Zhang Himself  Himself  See fewer,Members only,Pump (2014)
Suzy Zhang Herself  Herself  See fewer,Members only,Pump (2014)
Dr. Robert Zubrin Himself  Himself  See fewer,Members only,Pump (2014)
