Name,STARmeter,Known for
Helen Rogers Holly  Holly  See fewer,Members only,V/H/S (2012)
Alexandra Turshen Cali  Cali  See fewer,Members only,Boy Meets Girl (I) (2014)
Lauren Molina Mel  Mel  See fewer,Members only,Martha Marcy May Marlene (2011)
Larry Fessenden Arthur  Arthur  See fewer,Members only,Habit (1995)
Adam Cornelius Ben  Ben  See fewer,Members only,Body (I) (2015)
Dan Brennan Mr. Greenberg  Mr. Greenberg  See fewer,Members only,Maggie Marvel (2011)
Kimberly Flynn Mrs. Greenberg  Mrs. Greenberg  See fewer,Members only,Heat (1995)
Ian Robinson Josh  Josh  See fewer,Members only,Turnabout (I) (2016)
Jack Mathis Brenner Bearded Man  Bearded Man  See fewer,Members only,Feast Il (2019)
Mike Keller Cop  Cop  See fewer,Members only,Girl Most Likely (2012)
