Name,STARmeter,Known for
Benedict Cumberbatch Narrator (voice)  Narrator (voice)  See fewer,Top 500,The Imitation Game (2014)
Thich Nhát Hanh Himself (as Thich Nhat Hanh)  Himself (as Thich Nhat Hanh)  See fewer,Members only,Obsessive Becoming (1995)
Pháp De Himself (as Brother Pháp De)  Himself (as Brother Pháp De)  See fewer,Members only,Walk with Me (2017)
Brother Pháp Dung Himself  Himself  See fewer,Members only,Walk with Me (2017)
Pháp Huu Himself (as Brother Pháp Huu)  Himself (as Brother Pháp Huu)  See fewer,Members only,Walk with Me (2017)
Chan Khong Herself (as Sister Chân Không)  Herself (as Sister Chân Không)  See fewer,Members only,Fierce Light: When Spirit Meets Action (2008)
Brother Pháp Linh Himself  Himself  See fewer,Members only,Walk with Me (2017)
Sister Dang Nghiêm Herself  Herself  See fewer,Members only,Mindfulness: Be Happy Now (2015)
Sister Dinh Nghiêm Herself  Herself  See fewer,Members only,Walk with Me (2017)
Brother Pháp Siêu Himself  Himself  See fewer,Members only,Walk with Me (2017)
