Name,STARmeter,Known for
Keke Palmer Jackie  Jackie  See fewer,Top 5000,Hustlers (2019)
Cory Hardrict June  June  See fewer,Members only,Warm Bodies (2013)
Romeo Miller Sean  Sean  See fewer,Members only,Honey (2003)
Eric D. Hill Jr. Sergio  Sergio  See fewer,Members only,The Get Down (2016)
Macy Gray Mrs. Taylor  Mrs. Taylor  See fewer,Members only,Domino (2005)
Quincy Brown Chris Collins  Chris Collins  See fewer,Members only,Dope (2015)
Faizon Love Uncle Ron  Uncle Ron  See fewer,Members only,Friday (1995)
Logan Browning Trina  Trina  See fewer,Top 5000,Bratz (2007)
Malik Yoba Overbrook Coach  Overbrook Coach  See fewer,Members only,Cool Runnings (1993)
Justin Martin Dez  Dez  See fewer,Members only,Flight (I) (2012)
Marc John Jefferies Bunch  Bunch  See fewer,Members only,The Haunted Mansion (2003)
Nafessa Williams Simone  Simone  See fewer,Top 5000,Black Lightning (2018)
Julito McCullum Kram  Kram  See fewer,Members only,God Bless You (2019)
Chris Jarell Kid #3  Kid #3  See fewer,Members only,P.O.V: Perception of Violence (2017)
Adam Ratcliffe Officer Williams  Officer Williams  See fewer,Members only,Booked (2018)
Lawrence Robinson Kid 1 at Party  Kid 1 at Party  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Vado Gunman #1 (as Teeyon Winfree)  Gunman #1 (as Teeyon Winfree)  See fewer,Members only,King of Newark (2016)
Avery Millwood Black Policeman  Black Policeman  See fewer,Members only,The Freight Rider (2015)
Paul P.I.  P.I.  See fewer,Members only,Brotherly Love (III) (2015)
Shannon Mayfield Teacher  Teacher  See fewer,Members only,Brotherly Love (III) (2015)
Sheneka Adams Pumpkin  Pumpkin  See fewer,Members only,Candy (III) (2017)
Tariq Trotter Barbershop Patron  Barbershop Patron  See fewer,Members only,Zoolander 2 (2016)
Jamal Nasir Hill Lil Jay  Lil Jay  See fewer,Members only,Brotherly Love (III) (2015)
Tyrone Blassingame Basketball Player  Basketball Player  See fewer,Members only,The Break-Up (2018)
Fatin Dantzler Paul  Paul  See fewer,Members only,"Welcome Home, Roscoe Jenkins (2008)"
Hugues Faustin Kid 1  Kid 1  See fewer,Members only,Blindspot (2015)
Lil J.J. Peanut (as Little JJ)  Peanut (as Little JJ)  See fewer,Members only,"Yours, Mine & Ours (2005)"
Ellery McKinney Overbrook Basketball Player  Overbrook Basketball Player  See fewer,Members only,Creed II (2018)
Ricky Roma Scout  Scout  See fewer,Members only,Creed (II) (2015)
Teyana Taylor Zip  Zip  See fewer,Members only,Kanye West: Fade (2016)
Charles W Harris III Thug (uncredited)  Thug (uncredited)  See fewer,Members only,Creed II (2018)
Brittany McKeithan High School Student (uncredited)  High School Student (uncredited)  See fewer,Members only,UnSigned (2018)
Annette Pinder Teacher (uncredited)  Teacher (uncredited)  See fewer,Members only,The Book of Nimrod (2014)
Terron Whitsett Overbrook Assistant Coach (uncredited)  Overbrook Assistant Coach (uncredited)  See fewer,Members only,Do No Harm (2013)
