Name,STARmeter,Known for
Masami Nagasawa Umi Matsuzaki (voice) (version: Japanese)  Umi Matsuzaki (voice) (version: Japanese)  See fewer,Members only,Crying Out Love in the Center of the World (2004)
Jun'ichi Okada Shun Kazama / Yuichiro Sawamura (voice) (version: Japanese)  Shun Kazama / Yuichiro Sawamura (voice) (version: Japanese)  See fewer,Members only,The Fighter Pilot (2013)
Keiko Takeshita Hana Matsuzaki (voice) (version: Japanese)  Hana Matsuzaki (voice) (version: Japanese)  See fewer,Members only,The Wind Rises (2013)
Yuriko Ishida Miki Hokuto (voice) (version: Japanese)  Miki Hokuto (voice) (version: Japanese)  See fewer,Members only,Princess Mononoke (1997)
Rumi Hiiragi Sachiko Hirokôji (voice) (version: Japanese)  Sachiko Hirokôji (voice) (version: Japanese)  See fewer,Members only,Spirited Away (2001)
Jun Fubuki Ryoko Matsuzaki (voice) (version: Japanese)  Ryoko Matsuzaki (voice) (version: Japanese)  See fewer,Members only,Muno no hito (1991)
Takashi Naitô Yoshio Onodera (voice) (version: Japanese)  Yoshio Onodera (voice) (version: Japanese)  See fewer,Members only,Spirited Away (2001)
Shunsuke Kazama Shirô Mizunuma / Hiroshi Tachibana (voice)  Shirô Mizunuma / Hiroshi Tachibana (voice)  See fewer,Members only,Yu-Gi-Oh! Duel Monsters (2000)
Nao Ohmori Akio Kazama (voice) (version: Japanese) (as Nao Ômori)  Akio Kazama (voice) (version: Japanese) (as Nao Ômori)  See fewer,Members only,Ichi the Killer (2001)
Teruyuki Kagawa Tokumaru Rijichô (voice) (version: Japanese)  Tokumaru Rijichô (voice) (version: Japanese)  See fewer,Members only,Out (2002)
Haruka Shiraishi Sora Matsuzaki (voice) (version: Japanese)  Sora Matsuzaki (voice) (version: Japanese)  See fewer,Members only,Himouto! Umaru-chan (2015)
Tsubasa Kobayashi Riku Matsuzaki (voice) (version: Japanese)  Riku Matsuzaki (voice) (version: Japanese)  See fewer,Members only,Lone Wolf and Cub (2002)
