Name,STARmeter,Known for
Dave Bald Eagle Norman III  Norman III  See fewer,Members only,Imprint (I) (2007)
Milford Graves Norman II  Norman II  See fewer,Members only,Lord Shango (1975)
John Buffalo Mailer Norman I  Norman I  See fewer,Members only,Wall Street: Money Never Sleeps (2010)
Ellen Burstyn Hathfertiti  Hathfertiti  See fewer,Top 5000,Requiem for a Dream (2000)
Maggie Gyllenhaal Hathfertiti  Hathfertiti  See fewer,Top 5000,Secretary (2002)
Madyn Greer Coakley Hathfertiti (as Madyn Coakley)  Hathfertiti (as Madyn Coakley)  See fewer,Members only,River of Fundament (2014)
Paul Giamatti Ptah-Nem-Hotep  Ptah-Nem-Hotep  See fewer,Top 5000,Sideways (2004)
Joan La Barbara The Widow of Norman  The Widow of Norman  See fewer,Members only,Alien Resurrection (1997)
Stephen Payne Usermare  Usermare  See fewer,Members only,Compliance (2012)
Aimee Mullins The Ka of Norman / Isis  The Ka of Norman / Isis  See fewer,Members only,Stranger Things (2016)
Matthew Barney The Ka of Norman / Osiris: James Lee Byars  The Ka of Norman / Osiris: James Lee Byars  See fewer,Members only,Drawing Restraint 9 (2005)
Jennie Knaggs Nephthys  Nephthys  See fewer,Members only,Did He Do It? (2015)
Eugene Perry Set  Set  See fewer,Members only,Don Giovanni (1990)
Herbert Perry Set  Set  See fewer,Members only,Don Giovanni (1990)
Brennan Hall Horus  Horus  See fewer,Members only,River of Fundament (2014)
Shara Nova Lieutenant Worden (as Shara Worden)  Lieutenant Worden (as Shara Worden)  See fewer,Members only,Waterloo Road (2006)
Elaine Stritch Eulogist  Eulogist  See fewer,Members only,30 Rock (2006)
Lila Downs Ranchera Singer  Ranchera Singer  See fewer,Members only,Frida (2002)
Jerry Giles Priest / REN Sales Manager  Priest / REN Sales Manager  See fewer,Members only,Little Miss Sunshine (2006)
Luis Alvarez y Alvarez Head Chef / Day Labor Boss  Head Chef / Day Labor Boss  See fewer,Members only,Finding Nemo (2003)
Sidsel Endressen Singing Wake Guest  Singing Wake Guest  See fewer,Members only,River of Fundament (2014)
Phil Minton Singing Wake Guest  Singing Wake Guest  See fewer,Members only,Song of the Shirt (1979)
Debbie Harry Singing Wake Guest (as Deborah Harry)  Singing Wake Guest (as Deborah Harry)  See fewer,Top 5000,Videodrome (1983)
George Stonefish Slam Poet  Slam Poet  See fewer,Members only,Wolfen (1981)
Terrell Howard R&B Singer  R&B Singer  See fewer,Members only,River of Fundament (2014)
Michaela Dennis The Ka of the Ka of Norman  The Ka of the Ka of Norman  See fewer,Members only,River of Fundament (2014)
Melica Nikcevic Honeyball  Honeyball  See fewer,Members only,River of Fundament (2014)
Magno Gama Fighting Mechanic  Fighting Mechanic  See fewer,Members only,River of Fundament (2014)
Bobbi Starr Garage Manager  Garage Manager  See fewer,Members only,Shut Up and Fuck (2011)
Belita Woods Factory Singer  Factory Singer  See fewer,Members only,Undercover Brother (2002)
Pablo Silva Fighting Mechanic  Fighting Mechanic  See fewer,Members only,River of Fundament (2014)
Clara Adame REN Bugle Corps  REN Bugle Corps  See fewer,Members only,River of Fundament (2014)
Ezekiel Ah Sue REN Bugle Corps  REN Bugle Corps  See fewer,Members only,River of Fundament (2014)
Val Aiyeola Additional Wake Guest  Additional Wake Guest  See fewer,Members only,The Burning Bride
Ramon Aleman Set's Bodyguard  Set's Bodyguard  See fewer,Members only,Gotham (2014)
Christian Alvarado Day Laborer  Day Laborer  See fewer,Members only,River of Fundament (2014)
Kevin Alvarengan Day Laborer  Day Laborer  See fewer,Members only,River of Fundament (2014)
David Amram Wake Guest  Wake Guest  See fewer,Members only,The Manchurian Candidate (1962)
Jade Archuleta-Gans REN Service Department Team  REN Service Department Team  See fewer,Members only,River of Fundament (2014)
Jose G. Arevalos Day Laborer  Day Laborer  See fewer,Members only,River of Fundament (2014)
Jose Manuel Arevalos Day Laborer  Day Laborer  See fewer,Members only,River of Fundament (2014)
Bryan Armendariz Day Laborer  Day Laborer  See fewer,Members only,River of Fundament (2014)
Felipe Asevedo Torch Cutter  Torch Cutter  See fewer,Members only,River of Fundament (2014)
Adam Aslnayyan Metalin Players of Detroit  Metalin Players of Detroit  See fewer,Members only,River of Fundament (2014)
Peter Donald Badalamenti II Queens and Eunuchs  Queens and Eunuchs  See fewer,Members only,The Curious Case of Benjamin Button (2008)
Catherine Baeza Mariachi Divas de Cindy Shea  Mariachi Divas de Cindy Shea  See fewer,Members only,River of Fundament (2014)
Jordan Baker-Caldwell Himself  Himself  See fewer,Members only,South Pole (2009)
Jefferson Bare Autoworker  Autoworker  See fewer,Members only,River of Fundament (2014)
Iran Barkley Wake Guest  Wake Guest  See fewer,Members only,Homeboy (1988)
Carolyn Barnes REN Sales Executive Singer  REN Sales Executive Singer  See fewer,Members only,River of Fundament (2014)
Art Baron The Wake Ensemble / Trombone  The Wake Ensemble / Trombone  See fewer,Members only,Eight Men Out (1988)
Mick Barr The Wake Ensemble / Ukelele  The Wake Ensemble / Ukelele  See fewer,Members only,River of Fundament (2014)
Amador Barrios Day Laborer  Day Laborer  See fewer,Members only,River of Fundament (2014)
Eleanor Bauer Queens and Eunuchs  Queens and Eunuchs  See fewer,Members only,River of Fundament (2014)
Kanoa Baysa REN Service Department Team  REN Service Department Team  See fewer,Members only,River of Fundament (2014)
Cowboy Bob Beane Dog  Dog  See fewer,Members only,River of Fundament (2014)
Don Becks Officer  Officer  See fewer,Members only,River of Fundament (2014)
Bugs Beddow Khu Trombone Choir  Khu Trombone Choir  See fewer,Members only,River of Fundament (2014)
Patrick Behnke Metalin Players of Detroit  Metalin Players of Detroit  See fewer,Members only,River of Fundament (2014)
Gelsey Bell The Wake Ensemble / Soprano  The Wake Ensemble / Soprano  See fewer,Members only,River of Fundament (2014)
Josh Bemelen Barge Worker  Barge Worker  See fewer,Members only,River of Fundament (2014)
Chad Benedict Mystic River Singers  Mystic River Singers  See fewer,Members only,River of Fundament (2014)
Benson Vulture  Vulture  See fewer,Members only,River of Fundament (2014)
Jeff Berman The Wake Ensemble / Percussion  The Wake Ensemble / Percussion  See fewer,Members only,River of Fundament (2014)
Billy Bernal Day Laborer  Day Laborer  See fewer,Members only,River of Fundament (2014)
Suzanne Bertish Wake Guest  Wake Guest  See fewer,Members only,The 13th Warrior (1999)
Sean Billings REN Bugle Corps Captain  REN Bugle Corps Captain  See fewer,Members only,Eagleheart (2010)
Corey Blee REN Drum Corps  REN Drum Corps  See fewer,Members only,River of Fundament (2014)
Sarayah Bourenane REN Drum Corps  REN Drum Corps  See fewer,Members only,River of Fundament (2014)
Michael Branning REN Service Department Team / Assembly Line Worker  REN Service Department Team / Assembly Line Worker  See fewer,Members only,River of Fundament (2014)
Jose Rolando Bravo Day Laborer  Day Laborer  See fewer,Members only,River of Fundament (2014)
Ernesto Briones REN Sales Executive Singer  REN Sales Executive Singer  See fewer,Members only,Límite (2005)
Joshua Brown Day Laborer  Day Laborer  See fewer,Members only,River of Fundament (2014)
"Jon Brumit Breathworkers, Longstrings, and Skip Percussion  Breathworkers, Longstrings, and Skip Percussion  See fewer",Members only,River of Fundament (2014)
Salvatore Bumbico Additional Wake Guest  Additional Wake Guest  See fewer,Members only,I Married a Mobster (2011)
Dave Busch Khu Trombone Choir  Khu Trombone Choir  See fewer,Members only,River of Fundament (2014)
David Byrd Additional Wake Guest  Additional Wake Guest  See fewer,Members only,River of Fundament (2014)
Phillip Camacho REN Drum Corps  REN Drum Corps  See fewer,Members only,River of Fundament (2014)
Artie Carpenter Kidsroom Ensemble  Kidsroom Ensemble  See fewer,Members only,River of Fundament (2014)
Eric Cartegena Day Laborer  Day Laborer  See fewer,Members only,River of Fundament (2014)
Joshua Carvajal Day Laborer  Day Laborer  See fewer,Members only,River of Fundament (2014)
Margaret Cassetto The KHU Sopranos  The KHU Sopranos  See fewer,Members only,River of Fundament (2014)
Roque A. Castaneda REN Drum Corps  REN Drum Corps  See fewer,Members only,River of Fundament (2014)
Dick Cavett Wake Guest  Wake Guest  See fewer,Members only,Forrest Gump (1994)
Jose Cervantes I Day Laborer  Day Laborer  See fewer,Members only,River of Fundament (2014)
Jose Cervantes II Day Laborer  Day Laborer  See fewer,Members only,River of Fundament (2014)
Luis Cervantes Day Laborer  Day Laborer  See fewer,Members only,River of Fundament (2014)
Lorenzo Chavira Day Laborer  Day Laborer  See fewer,Members only,River of Fundament (2014)
Seycon Nadia Chea The KHU Sopranos  The KHU Sopranos  See fewer,Members only,River of Fundament (2014)
Tracy Chesher Khu Saxophone Ensemble  Khu Saxophone Ensemble  See fewer,Members only,River of Fundament (2014)
Tom Chiu The Wake Ensemble / Strings / FLUX QUARTET  The Wake Ensemble / Strings / FLUX QUARTET  See fewer,Members only,Stake Land (2010)
John Christianson REN Bugle Corps  REN Bugle Corps  See fewer,Members only,River of Fundament (2014)
Teresa Cirihal Metalin Players of Detroit  Metalin Players of Detroit  See fewer,Members only,River of Fundament (2014)
Nick Cocciolone Torch Cutter  Torch Cutter  See fewer,Members only,River of Fundament (2014)
Natalie Cochran The KHU Sopranos  The KHU Sopranos  See fewer,Members only,River of Fundament (2014)
William J. Conn Jr. Khu Saxophone Ensemble  Khu Saxophone Ensemble  See fewer,Members only,River of Fundament (2014)
Samantha Cooper Metalin Players of Detroit  Metalin Players of Detroit  See fewer,Members only,River of Fundament (2014)
Mildred Cross Assembly Line Worker  Assembly Line Worker  See fewer,Members only,River of Fundament (2014)
John Cummins Khu Saxophone Ensemble  Khu Saxophone Ensemble  See fewer,Members only,River of Fundament (2014)
Ocean Elizabeth Currier Kidsroom Ensemble  Kidsroom Ensemble  See fewer,Members only,Dreamworld
Michael John Daigeau REN Bugle Corps  REN Bugle Corps  See fewer,Members only,River of Fundament (2014)
Steve Dalachinsky Wake Guest  Wake Guest  See fewer,Members only,Fowl Play (II) (2013)
Clarissa Dalrymple Wake Guest  Wake Guest  See fewer,Members only,White Lies (1981)
Karen Danke Metalin Players of Detroit  Metalin Players of Detroit  See fewer,Members only,River of Fundament (2014)
Matt Davidson Khu Trombone Choir  Khu Trombone Choir  See fewer,Members only,River of Fundament (2014)
Danielle De Picciotto Chapareke  Chapareke  See fewer,Members only,Sid & Nancy - Ex & Pop (1996)
Kat Delph Assistant to Ptah-Nem-Hotep / Assembly Line Worker  Assistant to Ptah-Nem-Hotep / Assembly Line Worker  See fewer,Members only,River of Fundament (2014)
Leah Deraney The KHU Sopranos  The KHU Sopranos  See fewer,Members only,River of Fundament (2014)
Elliot Deutsch REN Bugle Corps  REN Bugle Corps  See fewer,Members only,River of Fundament (2014)
Lateefah Devoe REN Sales Executive Singer  REN Sales Executive Singer  See fewer,Members only,Changing Spots (2006)
Giuseppe DiMaggio Day Laborer  Day Laborer  See fewer,Members only,River of Fundament (2014)
Ian Ding Khu Percussion Ensemble - principal  Khu Percussion Ensemble - principal  See fewer,Members only,River of Fundament (2014)
Linda Dixon Step Team  Step Team  See fewer,Members only,River of Fundament (2014)
Marti Domination Wake Guest  Wake Guest  See fewer,Members only,Cremaster 1 (1996)
Axel Dorner The Wake Ensemble / Trumpet  The Wake Ensemble / Trumpet  See fewer,Members only,River of Fundament (2014)
Jamie Easter Torch Cutter  Torch Cutter  See fewer,Members only,River of Fundament (2014)
Jason Elliot Tow Boat Operator  Tow Boat Operator  See fewer,Members only,River of Fundament (2014)
Ian Emerson Metalin Players of Detroit  Metalin Players of Detroit  See fewer,Members only,My Story of Sam (2017)
Christopher Escobar Day Laborer  Day Laborer  See fewer,Members only,River of Fundament (2014)
Ernesto Escobar Day Laborer  Day Laborer  See fewer,Members only,River of Fundament (2014)
Jeffrey Eugenides Wake Guest  Wake Guest  See fewer,Members only,The Switch (I) (2010)
Tasha Evans Step Team  Step Team  See fewer,Members only,River of Fundament (2014)
Krista Evans-Wiseman Officer  Officer  See fewer,Members only,River of Fundament (2014)
Noa Even Khu Saxophone Ensemble  Khu Saxophone Ensemble  See fewer,Members only,River of Fundament (2014)
Steven Carl Fallis Set's Bodyguard  Set's Bodyguard  See fewer,Members only,Skeleton Crew (2015)
Felix Fan The Wake Ensemble / Strings / FLUX QUARTET  The Wake Ensemble / Strings / FLUX QUARTET  See fewer,Members only,Into the West (2005)
Richard Faulk The Council of Hemingways  The Council of Hemingways  See fewer,Members only,River of Fundament (2014)
Travis Ferguson Tow Boat Operator  Tow Boat Operator  See fewer,Members only,Elephant (2003)
Tico Flores-Kyle Set's Trainer  Set's Trainer  See fewer,Members only,River of Fundament (2014)
Jose A. Fonseca Day Laborer  Day Laborer  See fewer,Members only,River of Fundament (2014)
Rolando Fonseca Day Laborer  Day Laborer  See fewer,Members only,River of Fundament (2014)
"Clem Fortuna Breathworkers, Longstrin  Breathworkers, Longstrin  See fewer",Members only,River of Fundament (2014)
Lorraine Fusago Mariachi Divas de Cindy Shea  Mariachi Divas de Cindy Shea  See fewer,Members only,River of Fundament (2014)
Jim Fusik Khu Saxophone Ensemble  Khu Saxophone Ensemble  See fewer,Members only,River of Fundament (2014)
Tommy Gallagher Wake Guest  Wake Guest  See fewer,Members only,The Contender (2005)
Angel Olivares Garcia Day Laborer  Day Laborer  See fewer,Members only,River of Fundament (2014)
