Name,STARmeter,Known for
Sara Rue Deb Dorfman  Deb Dorfman  See fewer,Top 5000,Pearl Harbor (2001)
Kelen Coleman Molly  Molly  See fewer,Top 5000,The Newsroom (2012)
Elliott Gould Burt Dorfman  Burt Dorfman  See fewer,Top 5000,MASH (1970)
Scott Wilson Winston Cooke Sr.  Winston Cooke Sr.  See fewer,Top 5000,The Ninth Configuration (1980)
Catherine Hicks Rose  Rose  See fewer,Top 5000,Child's Play (1988)
Keri Lynn Pratt Leeann Dorfman  Leeann Dorfman  See fewer,Members only,A Single Man (2009)
Sophie Monk Vronka  Vronka  See fewer,Members only,Click (2006)
Hayley Marie Norman Chelsea  Chelsea  See fewer,Members only,Hancock (2008)
Johann Urb Jay Cleary  Jay Cleary  See fewer,Members only,Arrow (2012)
Haaz Sleiman Cookie  Cookie  See fewer,Members only,The Visitor (I) (2007)
Todd Grinnell Hugh  Hugh  See fewer,Members only,Hollywoodland (2006)
Jonathan Chase Daniel Dorfman  Daniel Dorfman  See fewer,Members only,Gamer (2009)
Krizia Bajos Eva  Eva  See fewer,Members only,The Casagrandes (2019)
Melissa Keller Pregnant Guest  Pregnant Guest  See fewer,Members only,Something's Gotta Give (2003)
Bubba Ganter Homeless Man  Homeless Man  See fewer,Members only,Game Shakers (2015)
Sonya Eddy Lil G  Lil G  See fewer,Members only,Those Who Can't (2016)
Tonita Castro Shop Keeper  Shop Keeper  See fewer,Members only,Seeking a Friend for the End of the World (2012)
Allen Theosky Rowe Hipster He  Hipster He  See fewer,Members only,Natural Vice (2018)
Sarah Ripard Fairouz Cooke  Fairouz Cooke  See fewer,Members only,Scorpion (2014)
Nick Hodaly Middle Eastern Worker  Middle Eastern Worker  See fewer,Members only,Click (2006)
Marsha Clark English Narrator (uncredited)  English Narrator (uncredited)  See fewer,Members only,Ponyo (2008)
Jacqueline Hinton Woman in pool (uncredited)  Woman in pool (uncredited)  See fewer,Members only,Syzygy (2019)
