Name,STARmeter,Known for
Peter Rodger Himself  Himself  See fewer,Members only,The Hunger Games (2012)
Hugh Jackman Himself  Himself  See fewer,Top 5000,Les Misérables (2012)
Ringo Starr Himself  Himself  See fewer,Members only,A Hard Day's Night (1964)
David Copperfield Himself  Himself  See fewer,Members only,Now You See Me 2 (2016)
Seal Himself  Himself  See fewer,Members only,Batman Forever (1995)
Bob Geldof Himself  Himself  See fewer,Members only,Pink Floyd: The Wall (1982)
Baz Luhrmann Himself  Himself  See fewer,Top 5000,Moulin Rouge! (2001)
Jack Thompson Himself  Himself  See fewer,Members only,Midnight in the Garden of Good and Evil (1997)
Princess Michael of Kent Herself  Herself  See fewer,Members only,Single in the Hamptons (2002)
John Demartini Himself  Himself  See fewer,Members only,Fountain of Youth II
Kamall Abayomi Himself  Himself  See fewer,Members only,Oh My God (2009)
Ibrahim Ahmed Abu El-Hawa Himself  Himself  See fewer,Members only,Oh My God (2009)
Yitzchok Adlerstein Himself (as Rabbi Yitzchok Adlerstein)  Himself (as Rabbi Yitzchok Adlerstein)  See fewer,Members only,Invincible (2001)
Mohamed Afifi Himself  Himself  See fewer,Members only,Elle est diabétique et hypertendue et elle refuse toujours de crever (2005)
Shibli Aida Himself  Himself  See fewer,Members only,Oh My God (2009)
Arafat Amahd Himself  Himself  See fewer,Members only,Oh My God (2009)
Ni Luh Desi Andani Himself  Himself  See fewer,Members only,Oh My God (2009)
Andre Azoulay Himself (as Mr. Andre Azoulay)  Himself (as Mr. Andre Azoulay)  See fewer,Members only,Back Door Channels: The Price of Peace (2009)
Calvin Little Eagle Baez Himself  Himself  See fewer,Members only,Oh My God (2009)
Mark Standing Eagle Baez Himself  Himself  See fewer,Members only,Oh My God (2009)
Ifat Bali Himself  Himself  See fewer,Members only,Oh My God (2009)
Moti Bar-Or Himself (as Rabbi Moti Bar-Or)  Himself (as Rabbi Moti Bar-Or)  See fewer,Members only,Oh My God (2009)
Delmae Marion Barton Himself  Himself  See fewer,Members only,Oh My God (2009)
William Barton Himself  Himself  See fewer,Members only,Oh My God (2009)
Sami Hall Bassam Himself  Himself  See fewer,Members only,In the Hands of the Gods (2007)
Chhote Bharany Himself  Himself  See fewer,Members only,Oh My God (2009)
Alex Bienfait Himself  Himself  See fewer,Members only,Oh My God (2009)
Lawrence Blair Himself (as Dr. Lawrence Blair)  Himself (as Dr. Lawrence Blair)  See fewer,Members only,Bali: Island of the Dogs (2010)
Charlie Himself  Himself  See fewer,Members only,Oh My God (2009)
Lobsang Chodak Himself  Himself  See fewer,Members only,Oh My God (2009)
Vijay Chopra Himself  Himself  See fewer,Members only,Oh My God (2009)
Cinthya Chávez Herself  Herself  See fewer,Members only,Oh My God (2009)
Michael Collins Himself (as Father Michael Collins)  Himself (as Father Michael Collins)  See fewer,Members only,60 Minutes (1968)
Annette Cooper Herself  Herself  See fewer,Members only,Oh My God (2009)
Benjamin Crème Himself  Himself  See fewer,Members only,Oh My God (2009)
Abel Damoussi Himself  Himself  See fewer,Members only,Oh My God (2009)
Ayman Daraghmeh Himself  Himself  See fewer,Members only,Oh My God (2009)
Mariana Esquinca Herself  Herself  See fewer,Members only,Oh My God (2009)
Ohad Ezrahi Himself (as Rabbi Ohad Ezrahi)  Himself (as Rabbi Ohad Ezrahi)  See fewer,Members only,Oh My God (2009)
Menachem Froman Himself (as Rabbi Menachem Froman)  Himself (as Rabbi Menachem Froman)  See fewer,Members only,If You Make It Possible (1996)
Fujimori-san Himself  Himself  See fewer,Members only,Oh My God (2009)
Kimie Furuki Herself  Herself  See fewer,Members only,Oh My God (2009)
Yuichiro Furusato Himself  Himself  See fewer,Members only,Oh My God (2009)
Andy Galliano Himself  Himself  See fewer,Members only,Oh My God (2009)
Sue Galliano Herself  Herself  See fewer,Members only,Oh My God (2009)
K.P.S. Gill Himself  Himself  See fewer,Members only,Oh My God (2009)
Nilufe Gole Himself  Himself  See fewer,Members only,Oh My God (2009)
Augustin Gonzales Blas Himself  Himself  See fewer,Members only,Oh My God (2009)
Daniel González Himself  Himself  See fewer,Members only,Oh My God (2009)
Nicky Gumbel Himself  Himself  See fewer,Members only,Alpha Film Series (2016)
Rajen Gupta Himself  Himself  See fewer,Members only,Oh My God (2009)
Hidemasa Hanahara Himself  Himself  See fewer,Members only,Oh My God (2009)
Kiyomasa Hanahara Himself  Himself  See fewer,Members only,Oh My God (2009)
Fred Harvey Himself  Himself  See fewer,Members only,Oh My God (2009)
Chandi Duke Heffner Herself  Herself  See fewer,Members only,Oh My God (2009)
Christian Hernandez Himself  Himself  See fewer,Members only,The Alex Salmond Show (2017)
Suardika Iketut Himself  Himself  See fewer,Members only,Oh My God (2009)
Abdullah Irzek Himself  Himself  See fewer,Members only,Oh My God (2009)
Paul Jaffe Himself  Himself  See fewer,Members only,Oh My God (2009)
Rosiland Johnson Herself  Herself  See fewer,Members only,Oh My God (2009)
Kunsui Kamada Himself  Himself  See fewer,Members only,Oh My God (2009)
Peter Ole Kasinigi Himself  Himself  See fewer,Members only,Oh My God (2009)
Tim LaHaye Himself (as Reverend Tim LaHaye)  Himself (as Reverend Tim LaHaye)  See fewer,Members only,Left Behind (I) (2014)
Dale Launer Himself  Himself  See fewer,Members only,Oh My God (2009)
John Lengoi Himself  Himself  See fewer,Members only,Oh My God (2009)
Jillian Litton Herself  Herself  See fewer,Members only,Oh My God (2009)
Nolan Lowery Himself  Himself  See fewer,Members only,Oh My God (2009)
Jasmine Luna Herself  Herself  See fewer,Members only,Oh My God (2009)
Carmen Martinez Herself  Herself  See fewer,Members only,Oh My God (2009)
Tom Maxwell Himself  Himself  See fewer,Members only,Oh My God (2009)
Kamada Misako Himself  Himself  See fewer,Members only,Oh My God (2009)
Diego Monroy Ponce Himself  Himself  See fewer,Members only,Oh My God (2009)
Abel Monterrosotun Himself  Himself  See fewer,Members only,Oh My God (2009)
Ida Bagus Ngurah Narendra Herself  Herself  See fewer,Members only,Oh My God (2009)
Abdel Nasser Himself  Himself  See fewer,Members only,Tío Willy (1998)
Emiko Nezu Herself  Herself  See fewer,Members only,Oh My God (2009)
David Ngoombujarra Himself  Himself  See fewer,Members only,Australia (2008)
Ruriko Nitta Herself  Herself  See fewer,Members only,Oh My God (2009)
Dmitri Novicov Himself  Himself  See fewer,Members only,Oh My God (2009)
Kashad Offray Himself  Himself  See fewer,Members only,Oh My God (2009)
Malik Offray Himself  Himself  See fewer,Members only,Oh My God (2009)
Myron Offray Himself  Himself  See fewer,Members only,Oh My God (2009)
Rodney Offray Himself  Himself  See fewer,Members only,Oh My God (2009)
Hiroko Ogawa Herself  Herself  See fewer,Members only,Oh My God (2009)
Teruyo Ogawa Himself  Himself  See fewer,Members only,Oh My God (2009)
Lucia Orchard Herself  Herself  See fewer,Members only,Oh My God (2009)
Ida Pedanda Herself  Herself  See fewer,Members only,Oh My God (2009)
Angela Pickles Herself  Herself  See fewer,Members only,Oh My God (2009)
