Name,STARmeter,Known for
Mahira Kakkar Asha  Asha  See fewer,Members only,The Blacklist (2013)
Andrew Pastides Hank  Hank  See fewer,Members only,Law & Order (1990)
Brian Sloan Bartender  Bartender  See fewer,Members only,Four Bottles (2017)
Anna Tydlitatova Student  Student  See fewer,Members only,Hank and Asha (2013)
Bianca Butti Anne  Anne  See fewer,Members only,6 Souls (2010)
Robyn Kerr Waitress  Waitress  See fewer,Members only,Scoop (2006)
Jean-Baptiste Moreau French Waiter  French Waiter  See fewer,Members only,Je suis un site de rencontres (2014)
Ken Butler Himself  Himself  See fewer,Members only,Hank and Asha (2013)
Brian Patrick Murphy Security Guard  Security Guard  See fewer,Members only,Billions (2016)
Samuel Beckwith Prague Bar Patron  Prague Bar Patron  See fewer,Members only,Hank and Asha (2013)
Margot Duff Prague Bar Patron  Prague Bar Patron  See fewer,Members only,Hank and Asha (2013)
Jiri Dular Prague Bar Patron  Prague Bar Patron  See fewer,Members only,Hank and Asha (2013)
Vaiva Katinaityte Prague Bar Patron  Prague Bar Patron  See fewer,Members only,Jaro (2013)
Valerio Mendoza Guillén Prague Bar Patron (as Valerio Mendoza)  Prague Bar Patron (as Valerio Mendoza)  See fewer,Members only,Bolero para Surfear en Moravia (2014)
Felicia Cavallaro Lower East Side Bar Patron  Lower East Side Bar Patron  See fewer,Members only,Plato's Reality Machine (2013)
Elizabeth A. Coit Lower East Side Bar Patron  Lower East Side Bar Patron  See fewer,Members only,Hank and Asha (2013)
William Garland Lower East Side Bar Patron  Lower East Side Bar Patron  See fewer,Members only,Hank and Asha (2013)
Joe Macaluso Lower East Side Bar Patron  Lower East Side Bar Patron  See fewer,Members only,Iron Man 3 (2013)
Jamie Mandel Lower East Side Bar Patron  Lower East Side Bar Patron  See fewer,Members only,When the World Is Done with You (2013)
Shawn Masters Lower East Side Bar Patron  Lower East Side Bar Patron  See fewer,Members only,Hank and Asha (2013)
Michael D. Motta Lower East Side Bar Patron  Lower East Side Bar Patron  See fewer,Members only,Hank and Asha (2013)
Chad Sitzmann Lower East Side Bar Patron  Lower East Side Bar Patron  See fewer,Members only,Cherry Bomb (2011)
Jonas Wanning Lower East Side Bar Patron  Lower East Side Bar Patron  See fewer,Members only,Hank and Asha (2013)
Sharlane Conner NYC Restaurant Patron  NYC Restaurant Patron  See fewer,Members only,The Art of Women (2010)
Ethan DeSeife NYC Restaurant Patron  NYC Restaurant Patron  See fewer,Members only,Hank and Asha (2013)
Jimmy Ginos NYC Restaurant Patron  NYC Restaurant Patron  See fewer,Members only,Hank and Asha (2013)
Elizabeth Little NYC Restaurant Patron  NYC Restaurant Patron  See fewer,Members only,The Molers: Searching for the Mole People (2013)
Alan Morrison NYC Restaurant Patron  NYC Restaurant Patron  See fewer,Members only,Masters of the Sea (2006)
Amy Morrison NYC Restaurant Patron  NYC Restaurant Patron  See fewer,Members only,The Chronicles of Riddick (2004)
Kim Parshley NYC Restaurant Patron  NYC Restaurant Patron  See fewer,Members only,Pain (2015)
Deirdre Sicari NYC Restaurant Patron  NYC Restaurant Patron  See fewer,Members only,Hank and Asha (2013)
Stacey Trolly NYC Restaurant Patron  NYC Restaurant Patron  See fewer,Members only,Hank and Asha (2013)
Eirini Karamanoli Prague Tea Shop Customer  Prague Tea Shop Customer  See fewer,Members only,Put[IN]Love (2014)
Eleni Karamanoli Prague Tea Shop Customer  Prague Tea Shop Customer  See fewer,Members only,Put[IN]Love (2014)
Juan David Salazar Prague Tea Shop Customer  Prague Tea Shop Customer  See fewer,Members only,Together (2013)
Morris Stuttard Prague Tea Shop Customer  Prague Tea Shop Customer  See fewer,Members only,Playdurizm
Oriol Bernad Urpi Prague Tea Shop Customer  Prague Tea Shop Customer  See fewer,Members only,All the Lost Souls (2013)
Jessica Abel Ken Butler Concertgoer  Ken Butler Concertgoer  See fewer,Members only,Independents (2007)
Tal Eisenburg Ken Butler Concertgoer  Ken Butler Concertgoer  See fewer,Members only,Hank and Asha (2013)
Peggy Maguire Ken Butler Concertgoer  Ken Butler Concertgoer  See fewer,Members only,Hank and Asha (2013)
Timothy Maguire Ken Butler Concertgoer  Ken Butler Concertgoer  See fewer,Members only,Hank and Asha (2013)
Angelo Martinez Ken Butler Concertgoer  Ken Butler Concertgoer  See fewer,Members only,Breaking Bad (2008)
Don Morrison Ken Butler Concertgoer  Ken Butler Concertgoer  See fewer,Members only,Hank and Asha (2013)
Jean Morrison Ken Butler Concertgoer  Ken Butler Concertgoer  See fewer,Members only,Hank and Asha (2013)
Roberto Neris Ken Butler Concertgoer  Ken Butler Concertgoer  See fewer,Members only,Hank and Asha (2013)
Vesaira Paredes Ken Butler Concertgoer  Ken Butler Concertgoer  See fewer,Members only,Hank and Asha (2013)
Katie Mullins Hank's Co-Worker in Bar  Hank's Co-Worker in Bar  See fewer,Members only,Æon Flux (2005)
Morgan Nichols Hank's Co-Worker in Bar  Hank's Co-Worker in Bar  See fewer,Members only,Blue Bloods (2010)
Geoff Scott Hank's Co-Worker in Bar  Hank's Co-Worker in Bar  See fewer,Members only,Black Mold Exposure (2009)
Emmanuel A. Baptiste Cab Driver (uncredited)  Cab Driver (uncredited)  See fewer,Members only,Non-dicktion (2014)
