Name,STARmeter,Known for
Tim Roth David  David  See fewer,Top 5000,Rob Roy (1995)
David Dastmalchian Bernard  Bernard  See fewer,Top 5000,The Dark Knight (2008)
Sarah Sutherland Nadia Wilson  Nadia Wilson  See fewer,Members only,Veep (2012)
Elizabeth Tulloch Lidia (as Bitsie Tulloch)  Lidia (as Bitsie Tulloch)  See fewer,Top 5000,The Artist (I) (2011)
Maribeth Monroe Sarah's Niece  Sarah's Niece  See fewer,Top 5000,The Back-up Plan (2010)
Claire van der Boom Alice  Alice  See fewer,Members only,The Square (2008)
Tate Ellington Greg  Greg  See fewer,Members only,Remember Me (I) (2010)
Robin Bartlett Martha  Martha  See fewer,Members only,City of Angels (1998)
Michael Cristofer John  John  See fewer,Members only,Original Sin (2001)
Joe Santos Issac Sr.  Issac Sr.  See fewer,Members only,The Rockford Files (1974)
Laura Niemi Margaret  Margaret  See fewer,Members only,This Is Us (2016)
Rachel Pickup Sarah  Sarah  See fewer,Members only,Wonder Woman (2017)
Kari Coleman Sarah's Sister  Sarah's Sister  See fewer,Members only,The Amazing Spider-Man (2012)
Brenda Wehle Mildred  Mildred  See fewer,Members only,St. Vincent (2014)
Cleo Fraser Sarah's Little Niece #1  Sarah's Little Niece #1  See fewer,Members only,Will & Grace (1998)
Nailea Norvind Laura  Laura  See fewer,Members only,The Other Family (2011)
Peter Gray Lewis Sarah's Sister's Husband  Sarah's Sister's Husband  See fewer,Members only,Untraceable (2008)
Harris Shore Fred  Fred  See fewer,Members only,Seinfeld (1989)
Tom Berklund Gym Attendant  Gym Attendant  See fewer,Members only,Modern Family (2009)
Angela Bullock Sylvia  Sylvia  See fewer,Members only,Send Me: An Original Web Series (2015)
Sarah Randall Hunt Isaac's Receptionist  Isaac's Receptionist  See fewer,Members only,Unfinished Business (I) (2015)
Cole Massie Gabriel  Gabriel  See fewer,Members only,Glee (2009)
Reatha Grey 2nd Agency Woman  2nd Agency Woman  See fewer,Members only,Betty White's Off Their Rockers (2012)
Christopher McCann Robert  Robert  See fewer,Members only,All That I Am (2013)
LynNita Ellis Nurse Practitioner  Nurse Practitioner  See fewer,Members only,A Star Is Born (2018)
Dan Gordon  Actor  Actor  See fewer,Members only,Kinect Disneyland Adventures (2011)
Tami Renae Lawless John's Niece  John's Niece  See fewer,Members only,Booksmart (2019)
Lee Harmon Lee  Lee  See fewer,Members only,Monumental (2016)
Ben Berkowitz Issac Jr.  Issac Jr.  See fewer,Members only,Straightman (1999)
Ariella Fiore Sarah's Night Nurse  Sarah's Night Nurse  See fewer,Members only,Angie Tribeca (2016)
Altesa Baker Chemo Nurse  Chemo Nurse  See fewer,Members only,1 Million Views (2012)
Gigi Quartararo Sarah's Little Niece #2  Sarah's Little Niece #2  See fewer,Members only,Chronic (2015)
Subi Oh Nyne Herself  Herself  See fewer,Members only,Winning Dad (2015)
