Name,STARmeter,Known for
Gael García Bernal Himself  Himself  See fewer,Top 5000,Mozart in the Jungle (2014)
Charles Harding Himself  Himself  See fewer,Members only,Who Is Dayani Cristal? (2013)
Lorena Ivón Ton Quevedo Herself  Herself  See fewer,Members only,Who Is Dayani Cristal? (2013)
Alejandro Solalinde Himself (as Father Alejandro Solalinde)  Himself (as Father Alejandro Solalinde)  See fewer,Members only,Lecciones para Zafirah (2011)
Robin Reineke Herself  Herself  See fewer,Members only,Who Is Dayani Cristal? (2013)
Bruce Anderson Himself (as Dr. Bruce Anderson)  Himself (as Dr. Bruce Anderson)  See fewer,Members only,Who Is Dayani Cristal? (2013)
Rafaela Martínez Herself  Herself  See fewer,Members only,Who Is Dayani Cristal? (2013)
Kenia Yadina Cruz Rivas Herself  Herself  See fewer,Members only,Who Is Dayani Cristal? (2013)
Delver Antonio Sandres Turcio Himself  Himself  See fewer,Members only,Who Is Dayani Cristal? (2013)
Cristóbal Sandres Himself  Himself  See fewer,Members only,Who Is Dayani Cristal? (2013)
Astrid Kaemper Herself  Herself  See fewer,Members only,Who Is Dayani Cristal? (2013)
Bianca Micheletti Herself  Herself  See fewer,Members only,Who Is Dayani Cristal? (2013)
Luis Alexis Martínez Escato Himself  Himself  See fewer,Members only,Who Is Dayani Cristal? (2013)
George Economidis Himself  Himself  See fewer,Members only,Who Is Dayani Cristal? (2013)
Arnoldo Camacho Vázquez Himself  Himself  See fewer,Members only,Who Is Dayani Cristal? (2013)
Alsi Alvarado Castro Himself  Himself  See fewer,Members only,Who Is Dayani Cristal? (2013)
Ana Griselda Alvarado Herself  Herself  See fewer,Members only,Who Is Dayani Cristal? (2013)
Andrea Sánchez Herself  Herself  See fewer,Members only,Who Is Dayani Cristal? (2013)
Arminda Lemus Herself  Herself  See fewer,Members only,Who Is Dayani Cristal? (2013)
Arnoldo Flores Agustín Himself  Himself  See fewer,Members only,Who Is Dayani Cristal? (2013)
Barrabás Himself  Himself  See fewer,Members only,Who Is Dayani Cristal? (2013)
Deysy Paredes Herself  Herself  See fewer,Members only,Who Is Dayani Cristal? (2013)
Fredy Orlando Himself  Himself  See fewer,Members only,Who Is Dayani Cristal? (2013)
Gabriela Galván Herself  Herself  See fewer,Members only,Who Is Dayani Cristal? (2013)
Israel Ramírez Himself  Himself  See fewer,Members only,Who Is Dayani Cristal? (2013)
Jacobo Escobar Himself  Himself  See fewer,Members only,Who Is Dayani Cristal? (2013)
Joel Sánchez Rosales Himself  Himself  See fewer,Members only,Who Is Dayani Cristal? (2013)
Jorge Carlos Borrayo Alvarado Himself  Himself  See fewer,Members only,Who Is Dayani Cristal? (2013)
José Juan Amador Rivero Himself  Himself  See fewer,Members only,Who Is Dayani Cristal? (2013)
Juan José Juárez Himself  Himself  See fewer,Members only,Who Is Dayani Cristal? (2013)
Julia Sánchez Herself  Herself  See fewer,Members only,Who Is Dayani Cristal? (2013)
Manuel Espinoza Himself  Himself  See fewer,Members only,Who Is Dayani Cristal? (2013)
Rosalba Navarrete Rodríguez Herself  Herself  See fewer,Members only,Who Is Dayani Cristal? (2013)
Rubén Elvira Himself  Himself  See fewer,Members only,Who Is Dayani Cristal? (2013)
Walter Eduardo Mejía Himself  Himself  See fewer,Members only,Who Is Dayani Cristal? (2013)
Dayani Cristal Sandres Herself  Herself  See fewer,Members only,Who Is Dayani Cristal? (2013)
