Name,STARmeter,Known for
Jason Momoa Conan  Conan  See fewer,78,Aquaman (2018)
Stephen Lang Khalar Zym  Khalar Zym  See fewer,Top 5000,Avatar (2009)
Rachel Nichols Tamara  Tamara  See fewer,Top 5000,G.I. Joe: The Rise of Cobra (2009)
Ron Perlman Corin  Corin  See fewer,Top 5000,Hand of God (2014)
Rose McGowan Marique  Marique  See fewer,Top 500,Planet Terror (2007)
Bob Sapp Ukafa  Ukafa  See fewer,Members only,The Longest Yard (2005)
Leo Howard Young Conan  Young Conan  See fewer,Top 5000,G.I. Joe: The Rise of Cobra (2009)
Steven O'Donnell Lucius  Lucius  See fewer,Members only,Shakespeare in Love (1998)
Nonso Anozie Artus  Artus  See fewer,Top 5000,Cinderella (I) (2015)
Raad Rawi Fassir  Fassir  See fewer,Members only,Spy (2015)
Laila Rouass Fialla  Fialla  See fewer,Members only,Primeval (2007)
Saïd Taghmaoui Ela-Shan  Ela-Shan  See fewer,Members only,Wonder Woman (2017)
Milton Welsh Remo  Remo  See fewer,Members only,The Grand Budapest Hotel (2014)
Borislav Iliev Wild Man  Wild Man  See fewer,Members only,Jason Bourne (I) (2016)
Nathan Jones Akhun  Akhun  See fewer,Top 5000,Mad Max: Fury Road (2015)
Diana Lyubenova Cheren (as Diana Lubenova)  Cheren (as Diana Lubenova)  See fewer,Members only,Killing Season (2013)
Ioan Karamfilov Donal  Donal  See fewer,Members only,The Fourth Kind (2009)
Raicho Vasilev City Guard #1  City Guard #1  See fewer,Members only,Game of Thrones (2011)
Stanimir Stamatov City Guard #2  City Guard #2  See fewer,Members only,The Expendables 2 (2012)
Nikolay Stanoev Lieutenant (as Nikolai Stanoev)  Lieutenant (as Nikolai Stanoev)  See fewer,Members only,Hellboy (2019)
Ivana Staneva Young Marique  Young Marique  See fewer,Members only,Conan the Barbarian (2011)
Alina Puscau Slavegirl #1  Slavegirl #1  See fewer,Members only,Shallow Hal (2001)
Zlatka Raikova Slavegirl #2  Slavegirl #2  See fewer,Members only,The Hitman's Bodyguard (2017)
Anton Trendafilov Xaltotun  Xaltotun  See fewer,Members only,Automata (2014)
Aysun Aptulova Sacrificial Victim  Sacrificial Victim  See fewer,Members only,Conan the Barbarian (2011)
Daniel Rashev Acolyte Priest  Acolyte Priest  See fewer,Members only,300: Rise of an Empire (2014)
