Name,STARmeter,Known for
Matt Levett Len Smithy  Len Smithy  See fewer,Members only,Caviar (2019)
Maya Stange Woman Who Drowned  Woman Who Drowned  See fewer,Members only,Adore (2013)
Jack Matthews Phil  Phil  See fewer,Members only,Kitchen Light (2018)
Harry Cook Meat  Meat  See fewer,Members only,Caught Inside (2010)
JayR Tinaco Dan  Dan  See fewer,Top 5000,Another Life (2019)
Lucy Green Girl on Beach #1  Girl on Beach #1  See fewer,Members only,Blow Your Own Trumpet (2016)
Jessina Oakes Girl On Beach #2  Girl On Beach #2  See fewer,Members only,Drown (I) (2015)
Meg McDermott Girl On Beach #3  Girl On Beach #3  See fewer,Members only,The Chris Gethard Show (2015)
Kimberly Lim Girl On Beach #4  Girl On Beach #4  See fewer,Members only,Drown (I) (2015)
Robin Gonnella Drowning Boy  Drowning Boy  See fewer,Members only,Drown (I) (2015)
Kate Ryerson Drowning Boy's Mother  Drowning Boy's Mother  See fewer,Members only,Deadly Women (2008)
Jeremy Burtenshaw Groundskeeper  Groundskeeper  See fewer,Members only,Supergirl (2015)
Matt James Chook  Chook  See fewer,Members only,Brock (2016)
Corey Willis Beach Bystander #1  Beach Bystander #1  See fewer,Members only,Saint Nicked (2010)
Namir Salim Beach Bystander #2  Beach Bystander #2  See fewer,Members only,Drown (I) (2015)
Nadene Weissenborn Beach Bystander #3  Beach Bystander #3  See fewer,Members only,Drown (I) (2015)
Jasmine Weissenborn Beach Bystander #4  Beach Bystander #4  See fewer,Members only,Drown (I) (2015)
Daniel Needs Danno  Danno  See fewer,Members only,Swimming for Gold (2020)
Joel Davies Fingers  Fingers  See fewer,Members only,Ashburn Waters
Phillipe Witana Philly  Philly  See fewer,Members only,Aquamarine (2006)
Bill Young Mal  Mal  See fewer,Members only,The Matrix (1999)
Shane Brunette Dredlocks  Dredlocks  See fewer,Members only,Drown (I) (2015)
Blake Kirby Lifesaver #1  Lifesaver #1  See fewer,Members only,PAMdemonium (2018)
Rhys Mugdan Lifesaver #2  Lifesaver #2  See fewer,Members only,Drown (I) (2015)
Adam Southam Lifesaver #3  Lifesaver #3  See fewer,Members only,Drown (I) (2015)
Dylan Hare Lifesaver #4  Lifesaver #4  See fewer,Members only,Mr Inbetween (2018)
Matt Barker Lifesaver #5  Lifesaver #5  See fewer,Members only,Drown (I) (2015)
Joshua Morton Lifesaver #6 (Morto) (as Josh Morton)  Lifesaver #6 (Morto) (as Josh Morton)  See fewer,Members only,The Osiris Child (2016)
Jose Heredia Lifesaver #7  Lifesaver #7  See fewer,Members only,Drown (I) (2015)
Debra Freeman Mary  Mary  See fewer,Members only,Love Child (2014)
Anthony Phelan Mick Smithy  Mick Smithy  See fewer,Members only,Star Wars: Episode II - Attack of the Clones (2002)
Shane Merrigan Nipper #1  Nipper #1  See fewer,Members only,The Friendly Fellas (2016)
Michael Brindley Nipper #2  Nipper #2  See fewer,Members only,Deadly Women (2008)
Simon Cabello Nipper #3  Nipper #3  See fewer,Members only,Orange is the New Brown (2018)
Dylan Cartwright Nipper #4  Nipper #4  See fewer,Members only,Circle of Lies (2012)
Nicholas Giddings Nipper #5  Nipper #5  See fewer,Members only,Drown (I) (2015)
Allister Chick Nipper #6  Nipper #6  See fewer,Members only,Busted (I) (2015)
Sam Anderson Tom  Tom  See fewer,Members only,Underbelly (2008)
John Logiacco Titty Bar Spruiker  Titty Bar Spruiker  See fewer,Members only,Titans Blood
Elianne Oz Bartender  Bartender  See fewer,Members only,Drown (I) (2015)
Adam Syed Beefy Guy  Beefy Guy  See fewer,Members only,Drown (I) (2015)
Leah De La Cruz Flirty Girl  Flirty Girl  See fewer,Members only,Drown (I) (2015)
Elisa Knight Flirty Girl's Friend (as Elisa Menniti)  Flirty Girl's Friend (as Elisa Menniti)  See fewer,Members only,Do You Mind? (2014)
Stephanie May Laughing Woman  Laughing Woman  See fewer,Members only,Other World (2016)
Jenny Wu Laughing Woman's Friend  Laughing Woman's Friend  See fewer,Members only,Australia Day (2017)
Maha Wilson Laughing Woman's Friend #2  Laughing Woman's Friend #2  See fewer,Members only,Ali's Wedding (2017)
Joshua Brennan Agressive Guy  Agressive Guy  See fewer,Members only,The Long Road Home (2017)
Tendai Dzwairo Bar Bouncer #1  Bar Bouncer #1  See fewer,Members only,Torn Devotion (2013)
Jacob Myers Bar Bouncer #2  Bar Bouncer #2  See fewer,Members only,The Cat Hunter (2009)
Heather Mitchell Helen  Helen  See fewer,Members only,Rogue (2007)
Madeleine Levins Levdog  Levdog  See fewer,Members only,The Gap (2015)
Nicholas John Powers Levdog's Boyfriend  Levdog's Boyfriend  See fewer,Members only,In Transit (II) (2014)
Mitch Walker Guy Holding Hands #1  Guy Holding Hands #1  See fewer,Members only,Drown (I) (2015)
Derrick Walton Guy Holding Hands #2  Guy Holding Hands #2  See fewer,Members only,Drown (I) (2015)
Lincoln Tapsell Skater #1  Skater #1  See fewer,Members only,Damaged (I) (2015)
Lucy Vecchio Skater #2  Skater #2  See fewer,Members only,Thor: Ragnarok (2017)
David Mulligan Nightclub Line Patron #1  Nightclub Line Patron #1  See fewer,Members only,Drown (I) (2015)
Yiscah Symonds Nightclub Line Patron #2  Nightclub Line Patron #2  See fewer,Members only,Drown (I) (2015)
Evan Burrell Big Bouncer  Big Bouncer  See fewer,Members only,Hyde & Seek (2016)
Luke Hoole Michael Patterson  Michael Patterson  See fewer,Members only,Drown (I) (2015)
Colin Huxley Surf Club Awards Attendee #1  Surf Club Awards Attendee #1  See fewer,Members only,Forget Me Not (II) (2014)
Margarita Nazarenko Surf Club Awards Attendee #2  Surf Club Awards Attendee #2  See fewer,Members only,Drown (I) (2015)
Ross McLachlan Surf Club Awards Attendee #3  Surf Club Awards Attendee #3  See fewer,Members only,Drown (I) (2015)
Jacqueline Murray Surf Club Awards Attendee #4  Surf Club Awards Attendee #4  See fewer,Members only,Dead Moon Circus Part 2 (2013)
Alicia Kelly Surf Club Awards Attendee #5  Surf Club Awards Attendee #5  See fewer,Members only,Drown (I) (2015)
Victoria Ren Surf Club Awards Attendee #6  Surf Club Awards Attendee #6  See fewer,Members only,I Am Multiverse Australia (2018)
Peter Zellmer Surf Club Awards Attendee #7  Surf Club Awards Attendee #7  See fewer,Members only,Drown (I) (2015)
Darren Willis Surf Club Awards Attendee #8  Surf Club Awards Attendee #8  See fewer,Members only,Drown (I) (2015)
Leanne Willis Surf Club Awards Attendee #9  Surf Club Awards Attendee #9  See fewer,Members only,Drown (I) (2015)
Amy Beaumont Surf Club Awards Attendee #10  Surf Club Awards Attendee #10  See fewer,Members only,Saugatuck Cures (2015)
Jezzabell Doran Surf Club Awards Attendee #11  Surf Club Awards Attendee #11  See fewer,Members only,Drown (I) (2015)
Rosemary Burtenshaw Surf Club Awards Attendee #12  Surf Club Awards Attendee #12  See fewer,Members only,Drown (I) (2015)
John Flynn Surf Club Awards Attendee #13  Surf Club Awards Attendee #13  See fewer,Members only,Drown (I) (2015)
Ruby Tapa Surf Club Awards Attendee #14  Surf Club Awards Attendee #14  See fewer,Members only,Drown (I) (2015)
Jack Liston Vomiting Boy  Vomiting Boy  See fewer,Members only,Pandorian (2014)
Emily Sheehan Vomiting Girl  Vomiting Girl  See fewer,Members only,F#!*ing Mosquito (2015)
Shane Spooner Gay Club Patron #1  Gay Club Patron #1  See fewer,Members only,Drown (I) (2015)
Jordan Fowell Gay Club Patron #2  Gay Club Patron #2  See fewer,Members only,Drown (I) (2015)
Reece Tyrone Gay Club Patron #3  Gay Club Patron #3  See fewer,Members only,Drown (I) (2015)
Jame Meland-Proctor Gay Club Patron #4  Gay Club Patron #4  See fewer,Members only,Drown (I) (2015)
Cody Ottens Gay Club Patron #5  Gay Club Patron #5  See fewer,Members only,Drown (I) (2015)
David Francis Gay Club Patron #6  Gay Club Patron #6  See fewer,Members only,Drown (I) (2015)
Michael Abbey Gay Club Patron #7  Gay Club Patron #7  See fewer,Members only,The Grand Rescue (2014)
Adam Pedicini Gay Club Patron #8  Gay Club Patron #8  See fewer,Members only,Black Panther (2018)
Andrei Boyd Gay Club Patron #9  Gay Club Patron #9  See fewer,Members only,Drown (I) (2015)
Saba Saliba Gay Club Patron #10  Gay Club Patron #10  See fewer,Members only,Drown (I) (2015)
Aiden Hirn Gay Club Patron #11  Gay Club Patron #11  See fewer,Members only,Pandorian (2014)
Mita Pomare Gay Club Patron #12  Gay Club Patron #12  See fewer,Members only,Drown (I) (2015)
Jake Harlow Gay Club Patron #13  Gay Club Patron #13  See fewer,Members only,One Hour (2009)
Justin Seputra Gay Club Patron #14  Gay Club Patron #14  See fewer,Members only,Drown (I) (2015)
James E. Lee Boris the Drug Dealer  Boris the Drug Dealer  See fewer,Members only,Locks of Love (2014)
Craig Walker Jim Harden  Jim Harden  See fewer,Members only,Memories of Michael (2017)
Josh Maloney Guy Jacking Off  Guy Jacking Off  See fewer,Members only,What We Do in the Shadows (2019)
Tomas McBride Guy Having Sex  Guy Having Sex  See fewer,Members only,Confessions (2014)
Dylan McDonald Guy Giving Blowjob  Guy Giving Blowjob  See fewer,Members only,Drown (I) (2015)
Peter-William Jamieson Police Officer #1 (as Peter William Jameison)  Police Officer #1 (as Peter William Jameison)  See fewer,Members only,Plans (2017)
