Name,STARmeter,Known for
Stephen Dorff Johnny Marco  Johnny Marco  See fewer,Top 5000,Blade (1998)
Chris Pontius Sammy  Sammy  See fewer,Members only,Jackass: The Movie (2002)
Erin Wasson Party Girl #1  Party Girl #1  See fewer,Members only,Abraham Lincoln: Vampire Hunter (2012)
Alexandra Williams Party Girl #2  Party Girl #2  See fewer,Members only,Heaven Strewn (2011)
Nathalie Fay Party Girl #3  Party Girl #3  See fewer,Members only,The Hangover (2009)
Kristina Shannon Bambi  Bambi  See fewer,Members only,Brazzers Exxtra (2010)
Karissa Shannon Cindy  Cindy  See fewer,Members only,Sneaky Sex (2016)
John Prudhont Chateau Patio Waiter  Chateau Patio Waiter  See fewer,Members only,In the Dog House (2014)
Ruby Corley Patio Girl  Patio Girl  See fewer,Members only,Holly's Holiday (2012)
Angela Lindvall Blonde in Mercedes  Blonde in Mercedes  See fewer,Members only,Kiss Kiss Bang Bang (2005)
Maryna Linchuk Vampire Model  Vampire Model  See fewer,Members only,Dior: Miss Dior Cherie (2009)
Meghan Collison Vampire Model  Vampire Model  See fewer,Members only,Dion Lee: Spring/Summer 2019 at NYFW (2018)
Jessica Miller Vampire Model  Vampire Model  See fewer,Members only,Paste (2012)
Elle Fanning Cleo  Cleo  See fewer,30,Super 8 (2011)
Lala Sloatman Layla  Layla  See fewer,Members only,Dragon: The Bruce Lee Story (1993)
Renée Roca Ice Skating Instructor (as Renee Roca)  Ice Skating Instructor (as Renee Roca)  See fewer,Members only,Skating with Celebrities (2006)
Aurélien Wiik French Guy (as Aurelien Wiik)  French Guy (as Aurelien Wiik)  See fewer,Members only,Frontier(s) (2007)
Lauren Hastings Pretty Girl  Pretty Girl  See fewer,Members only,The O'Keefes (2003)
Amanda Anka Marge  Marge  See fewer,Members only,Buffy the Vampire Slayer (1992)
Ellie Kemper Claire  Claire  See fewer,Top 5000,Bridesmaids (I) (2011)
Brian Gattas Studio PR Man  Studio PR Man  See fewer,Members only,Bubble Boy (2001)
Randa Walker Eager PR Woman  Eager PR Woman  See fewer,Members only,Dexter (2006)
Michelle Monaghan Rebecca  Rebecca  See fewer,Top 500,Kiss Kiss Bang Bang (2005)
Sylvia Desrochers Rebecca's Publicist  Rebecca's Publicist  See fewer,Members only,Confidence (2003)
Christopher James Taylor Press Photographer  Press Photographer  See fewer,Members only,Rabbit-Proof Fence (2002)
Silvia Bizio Italian Journalist  Italian Journalist  See fewer,Members only,Venice/Venice (1992)
Noel De Souza Indian Journalist  Indian Journalist  See fewer,Members only,Wedding Crashers (2005)
Lisa Lu Chinese Journalist  Chinese Journalist  See fewer,Members only,2012 (I) (2009)
Alexander Nevsky Russian Journalist  Russian Journalist  See fewer,Members only,Hercules: The Beginning
Aida Takla Egyptian Journalist (as Aida Takla-O'Reilly)  Egyptian Journalist (as Aida Takla-O'Reilly)  See fewer,Members only,71st Golden Globe Awards (2014)
Emanuel Levy Israeli Journalist  Israeli Journalist  See fewer,Members only,The Reunion (VI) (2015)
H.J. Park Korean Journalist  Korean Journalist  See fewer,Members only,Somewhere (2010)
Jordu Schell SPFX Make-up Artist  SPFX Make-up Artist  See fewer,Members only,Starship Troopers (1997)
Joey Rocket SPFX Make-up Artist  SPFX Make-up Artist  See fewer,Members only,Somewhere (2010)
Jack Firman SPFX Make-up Artist (as Jack Firman Jr.)  SPFX Make-up Artist (as Jack Firman Jr.)  See fewer,Members only,"I, Frankenstein (2014)"
Io Bottoms Receptionist  Receptionist  See fewer,Members only,Arbitrage (2012)
