Name,STARmeter,Known for
Rajinikanth Kabali  Kabali  See fewer,Members only,Enthiran (2010)
Winston Chao Tony Lee  Tony Lee  See fewer,Members only,The Meg (2018)
Radhika Apte Kumudhavalli  Kumudhavalli  See fewer,Members only,Andhadhun (2018)
Dhansika Yogi  Yogi  See fewer,Members only,Solo (II) (2017)
Kalaiyarasan Kumaran  Kumaran  See fewer,Members only,Urumeen (2015)
Dinesh Jeeva  Jeeva  See fewer,Members only,Visaaranai (2015)
John Vijay Ameer Bhai  Ameer Bhai  See fewer,Members only,Mouna Guru (2011)
Kishore Kumar G. Veerasekaran  Veerasekaran  See fewer,Members only,Ulidavaru Kandanthe (2014)
Riythvika Meena  Meena  See fewer,Members only,Madras (2014)
Mime Gopi Loga  Loga  See fewer,Members only,Maayavan (2017)
Hari Tiger  Tiger  See fewer,Members only,Vada Chennai (2018)
Nassar Tamilnesan (as Nasser)  Tamilnesan (as Nasser)  See fewer,Members only,Baahubali 2: The Conclusion (2017)
Uday Mahesh Durai  Durai  See fewer,Members only,Imaikkaa Nodigal (2018)
Gajaraj Marthandam  Marthandam  See fewer,Members only,Ratsasan (2018)
Vinoth Tamilmaaran  Tamilmaaran  See fewer,Members only,Pizza II: Villa (2013)
Nandakumar Anbu  Anbu  See fewer,Members only,Madras (2014)
Sampath Ram Sampath  Sampath  See fewer,Members only,Spyder (2017)
Sangili Murugan  Actor  Actor  See fewer,Members only,Ratsasan (2018)
Vittal Prasad  Actor  Actor  See fewer,Members only,Kabali (2016)
Rosyam Nor Pak Bacak  Pak Bacak  See fewer,Members only,K.L menjerit (2002)
Lingesh Seeni  Seeni  See fewer,Members only,Kabali (2016)
Rama Mallika  Mallika  See fewer,Members only,Madras (2014)
R. Amarendran Velu (as Amarendar)  Velu (as Amarendar)  See fewer,Members only,Vikram Vedha (2017)
Ramesh Thilak  Actor  Actor  See fewer,Members only,Tik Tik Tik (2018)
Soundarya Nandakumar Pub Singer  Pub Singer  See fewer,Members only,Kodiveeran (2017)
Lijeesh  Actor  Actor  See fewer,Members only,Madras (2014)
Subathra  Actress  Actress  See fewer,Members only,asareeri (2015)
Janaki  Actor  Actor  See fewer,Members only,Kabali (2016)
Udhayabanu Maheshwaran  Actor  Actor  See fewer,Members only,Vanangamudi
Purusohthaman  Actor  Actor  See fewer,Members only,Kabali (2016)
Siva  Actor  Actor  See fewer,Members only,Kaala (2018)
Rajesh  Actor  Actor  See fewer,Members only,Kabali (2016)
Prabhakaran  Actor  Actor  See fewer,Members only,Kabali (2016)
Master Anush  Actor  Actor  See fewer,Members only,Kabali (2016)
Sanjeev Kumar  Actor  Actor  See fewer,Members only,Kabali (2016)
Selvam  Actor  Actor  See fewer,Members only,Kabali (2016)
Dato Rosham Nor  Actor  Actor  See fewer,Members only,Kabali (2016)
Vishwanath  Actor (as Vishwanth)  Actor (as Vishwanth)  See fewer,Members only,Sketch (I) (2018)
Jeya Perumal  Actress  Actress  See fewer,Members only,Kabali (2016)
Arumugham Nellai  Actor  Actor  See fewer,Members only,Kabali (2016)
Ambedkar  Actor  Actor  See fewer,Members only,Madras (2014)
Madras Dinesh Mani  Actor  Actor  See fewer,Members only,Kabali (2016)
Indhirajith  Actor  Actor  See fewer,Members only,Kabali (2016)
Mano  Actor  Actor  See fewer,Members only,Kabali (2016)
Harish  Actor  Actor  See fewer,Members only,Kabali (2016)
Bala  Actor  Actor  See fewer,Members only,Kabali (2016)
Sri Chakra  Actor  Actor  See fewer,Members only,Kabali (2016)
Kannayiram  Actor  Actor  See fewer,Members only,Soodhu Kavvum (2013)
Jalalludin Hassan  Actor (voice)  Actor (voice)  See fewer,Members only,Setan Munafik
Yusof B. Mohd Kassim Malaysian Thug  Malaysian Thug  See fewer,Members only,Don (I) (2006)
Eddy Sharizan  Actor (voice)  Actor (voice)  See fewer,Members only,Kabali (2016)
