Name,STARmeter,Known for
Natalie Portman Nina Sayers / The Swan Queen  Nina Sayers / The Swan Queen  See fewer,Top 500,V for Vendetta (2005)
Mila Kunis Lily / The Black Swan  Lily / The Black Swan  See fewer,Top 500,Bad Moms (2016)
Vincent Cassel Thomas Leroy / The Gentleman  Thomas Leroy / The Gentleman  See fewer,Top 5000,Mesrine Part 2: Public Enemy #1 (2008)
Barbara Hershey Erica Sayers / The Queen  Erica Sayers / The Queen  See fewer,Top 5000,11:14 (2003)
Winona Ryder Beth Macintyre / The Dying Swan  Beth Macintyre / The Dying Swan  See fewer,Top 500,Heathers (1988)
Benjamin Millepied David / The Prince  David / The Prince  See fewer,Members only,Carmen (I)
Ksenia Solo Veronica / Little Swan  Veronica / Little Swan  See fewer,Top 5000,Lost Girl (2010)
Kristina Anapau Galina / Little Swan  Galina / Little Swan  See fewer,Members only,True Blood (2008)
Janet Montgomery Madeline / Little Swan  Madeline / Little Swan  See fewer,Top 5000,Black Swan (2010)
Sebastian Stan Andrew / Suitor  Andrew / Suitor  See fewer,Top 5000,Captain America: Civil War (2016)
Toby Hemingway Tom / Suitor  Tom / Suitor  See fewer,Members only,The Covenant (2006)
Sergio Torrado Sergio / Rothbart  Sergio / Rothbart  See fewer,Members only,Black Swan (2010)
Mark Margolis Mr. Fithian / Patron  Mr. Fithian / Patron  See fewer,Top 5000,Pi (1998)
Tina Sloan Mrs. Fithian / Patron  Mrs. Fithian / Patron  See fewer,Members only,Changing Lanes (2002)
Abraham Aronofsky Mr. Stein / Patron (as Abe Aronofsky)  Mr. Stein / Patron (as Abe Aronofsky)  See fewer,Members only,The Fountain (2006)
Charlotte Aronofsky Mrs. Stein / Patron  Mrs. Stein / Patron  See fewer,Members only,Requiem for a Dream (2000)
Marcia Jean Kurtz Costumer Georgina  Costumer Georgina  See fewer,Members only,Inside Man (2006)
Shaun O'Hagan Stage Manager Sebastian  Stage Manager Sebastian  See fewer,Members only,Requiem for a Dream (2000)
