Name,STARmeter,Known for
JeeJa Yanin Zen (as Yanin Vismitananda)  Zen (as Yanin Vismitananda)  See fewer,Members only,Raging Phoenix (2009)
Hiroshi Abe Masashi  Masashi  See fewer,Members only,Godzilla 2000 (1999)
Pongpat Wachirabunjong No.8  No.8  See fewer,Members only,Me... Myself (2007)
Taphon Phopwandee Mangmoon  Mangmoon  See fewer,Members only,Chocolate (2008)
Ammara Siripong Zin (as Ammara Siriphong)  Zin (as Ammara Siriphong)  See fewer,Members only,Kill 'em All (2012)
Dechawut Chuntakaro Priscilla  Priscilla  See fewer,Members only,Chocolate (2008)
Hiro Sano Ryo (as Hirokazu Sano)  Ryo (as Hirokazu Sano)  See fewer,Members only,Shanghai (2010)
Aroon Wanatsabadeewong Ice Factory Owner-Ice Man (as Aroon Wanasbodeewong)  Ice Factory Owner-Ice Man (as Aroon Wanasbodeewong)  See fewer,Members only,Andaman Girl (2005)
Anusuk Jangajit Candy Shop Owner  Candy Shop Owner  See fewer,Members only,Chocolate (2008)
Nattakit Teachachevapong Pork Man  Pork Man  See fewer,Members only,Chocolate (2008)
Sirimongkhon Iamthuam Boxer No.8 Henchman  Boxer No.8 Henchman  See fewer,Members only,Chocolate (2008)
Kittitat Kowahagul Epileptic Boxer  Epileptic Boxer  See fewer,Members only,Chocolate (2008)
Thanyathon Seekhiaw Fur  Fur  See fewer,Members only,Chocolate (2008)
Pirom Ruangkitjakan Petch  Petch  See fewer,Members only,Premika (I) (2017)
Soumia Abalhaya Boxer's Henchman  Boxer's Henchman  See fewer,Members only,Carmen of the North (2009)
Silpakorn Mongkolnimite Masashi - Age 3 Year (as Silpakorn Mongkolnimitr)  Masashi - Age 3 Year (as Silpakorn Mongkolnimitr)  See fewer,Members only,Chocolate (2008)
Sasisorn Fanyapathomwong Zen - Age 1 Year (as Sasisorn Panyapathomwong)  Zen - Age 1 Year (as Sasisorn Panyapathomwong)  See fewer,Members only,Chocolate (2008)
Thunchalaporn Chewcharm Zen - Age 3 years (as Thunchalanporn Chiewcharn)  Zen - Age 3 years (as Thunchalanporn Chiewcharn)  See fewer,Members only,Chocolate (2008)
