Name,STARmeter,Known for
Nicholas D'Agosto Sam  Sam  See fewer,Top 5000,Gotham (2014)
Emma Bell Molly  Molly  See fewer,Members only,The Walking Dead (2010)
Miles Fisher Peter Friedkin  Peter Friedkin  See fewer,Members only,Mad Men (2007)
Ellen Wroe Candice Hooper  Candice Hooper  See fewer,Members only,Animal Kingdom (2016)
Jacqueline MacInnes Wood Olivia Castle  Olivia Castle  See fewer,Members only,The Bold and the Beautiful (1987)
P.J. Byrne Isaac  Isaac  See fewer,Members only,The Wolf of Wall Street (2013)
Arlen Escarpeta Nathan  Nathan  See fewer,Members only,The Oath (2018)
David Koechner Dennis  Dennis  See fewer,Top 5000,Anchorman: The Legend of Ron Burgundy (2004)
Courtney B. Vance Agent Block  Agent Block  See fewer,Members only,The Hunt for Red October (1990)
Tony Todd Bludworth  Bludworth  See fewer,Top 5000,Candyman (1992)
Brent Stait Roy  Roy  See fewer,Members only,Andromeda (2000)
Roman Podhora John  John  See fewer,Members only,Chicago (2002)
Jasmin Dring Cho  Cho  See fewer,Members only,The Eye (2008)
Barclay Hope Dr. Leonetti  Dr. Leonetti  See fewer,Members only,Paycheck (2003)
Chasty Ballesteros Spa Receptionist  Spa Receptionist  See fewer,Top 5000,The Ranch (2016)
Mike Dopud Chef  Chef  See fewer,Members only,X-Men: Days of Future Past (2014)
Tanya Hubbard Coach  Coach  See fewer,Members only,The 4400 (2004)
Frank Topol Federal Agent  Federal Agent  See fewer,Members only,Stargate SG-1 (1997)
Tim Fellingham Rocker  Rocker  See fewer,Members only,Madame (2017)
Blaine Anderson Crime Scene Tech  Crime Scene Tech  See fewer,Members only,Residue (I) (2017)
Dawn Chubai Reporter  Reporter  See fewer,Members only,Fantastic 4: Rise of the Silver Surfer (2007)
Ryan Hesp Mike the Waiter  Mike the Waiter  See fewer,Members only,Timeless (2016)
Ian Thompson Bus Driver  Bus Driver  See fewer,Members only,The Core (2003)
Andy Nez Campus Security  Campus Security  See fewer,Members only,Ghost Wars (2017)
Jodi Balfour Woman  Woman  See fewer,Members only,The Crown (2016)
June B. Wilde FD1 Passenger  FD1 Passenger  See fewer,Members only,The Butterfly Effect (2004)
Brittany Rogers Porter  Porter  See fewer,Members only,Fighting for a Chance (2011)
Diana Pavlovská Flight Attendant  Flight Attendant  See fewer,Members only,Fringe (2008)
Michael Adamthwaite Line Cook  Line Cook  See fewer,Members only,War for the Planet of the Apes (2017)
Grace Baek Spa Technician  Spa Technician  See fewer,Members only,Supernatural (2005)
Forbes Angus Larry Murnau (archive footage) (uncredited)  Larry Murnau (archive footage) (uncredited)  See fewer,Members only,Final Destination (2000)
Kristen Cloke Valerie Lewton (archive footage) (uncredited)  Valerie Lewton (archive footage) (uncredited)  See fewer,Members only,Space: Above and Beyond (1995)
Nestor de la Zerda Factory Worker (uncredited)  Factory Worker (uncredited)  See fewer,Members only,Alpha (2018)
Amanda Detmer Terry Chaney (archive footage) (uncredited)  Terry Chaney (archive footage) (uncredited)  See fewer,Members only,The Majestic (2001)
Marlo Franson Bartender (uncredited)  Bartender (uncredited)  See fewer,Members only,The Flash (2014)
Mark Holden Co-Pilot (archive footage) (uncredited)  Co-Pilot (archive footage) (uncredited)  See fewer,Members only,The Infiltrator (2016)
Stephanie Honoré Nadia (archive footage) (uncredited)  Nadia (archive footage) (uncredited)  See fewer,Members only,Now You See Me (I) (2013)
Thom Kyle Pilot (voice) (uncredited)  Pilot (voice) (uncredited)  See fewer,Members only,"I, Robot (2004)"
Wes Lagarde Poolboy (uncredited)  Poolboy (uncredited)  See fewer,Members only,Pitch Perfect (2012)
Yan-Kay Crystal Lowe Ashlyn (archive footage) (uncredited)  Ashlyn (archive footage) (uncredited)  See fewer,Top 5000,Final Destination 3 (2006)
Devon Sawa Alex Browning (archive footage) (uncredited)  Alex Browning (archive footage) (uncredited)  See fewer,Top 5000,Final Destination (2000)
Chelan Simmons Ashley Freund (archive footage) (uncredited)  Ashley Freund (archive footage) (uncredited)  See fewer,Top 5000,Good Luck Chuck (2007)
Kerr Smith Carter Horton (archive footage) (uncredited)  Carter Horton (archive footage) (uncredited)  See fewer,Top 5000,Final Destination (2000)
