Name,STARmeter,Known for
Michael Brodie Michael  Michael  See fewer,Members only,The We and the I (2012)
Teresa Lynn Teresa  Teresa  See fewer,Members only,The We and the I (2012)
Raymond Delgado Little Raymond  Little Raymond  See fewer,Members only,The We and the I (2012)
Jonathan Ortiz Jonathan  Jonathan  See fewer,Members only,Wrapped Up (2009)
Jonathan Scott Worrell Big T (as Jonathan Worrell)  Big T (as Jonathan Worrell)  See fewer,Members only,The Mouth (2015)
Alex Raul Barrios Alex (as Alex Barrios)  Alex (as Alex Barrios)  See fewer,Members only,Dumb and Dumber To (2014)
Laidychen Carrasco Laidychen  Laidychen  See fewer,Members only,The Story of Ed
Meghan Murphy Niomi (as Meghan 'Niomi' Murphy)  Niomi (as Meghan 'Niomi' Murphy)  See fewer,Members only,The We and the I (2012)
Chenkon Carrasco Chen (as Chenkon H. Carrasco)  Chen (as Chenkon H. Carrasco)  See fewer,Members only,The We and the I (2012)
Jacob Carrasco Jacobchen (as Jacobchen Carrasco)  Jacobchen (as Jacobchen Carrasco)  See fewer,Members only,The We and the I (2012)
Konchen Carrasco Kon  Kon  See fewer,Members only,The We and the I (2012)
Raymond Rios Big Raymond  Big Raymond  See fewer,Members only,"Purge: Eviction, Fan Film (2014)"
Kenneth Quinones Kenny (as Kenny Quinonez)  Kenny (as Kenny Quinonez)  See fewer,Members only,The We and the I (2012)
Amanda Mercado Amy  Amy  See fewer,Members only,The We and the I (2012)
Manuel Rivera Manuel  Manuel  See fewer,Members only,The We and the I (2012)
Jillian Rice Jillian  Jillian  See fewer,Members only,The We and the I (2012)
Chantelle-Lisa Davis Chantelle  Chantelle  See fewer,Members only,The We and the I (2012)
Brandon Diaz Brandon  Brandon  See fewer,Members only,Avenged (2013)
Luis Figueroa Luis  Luis  See fewer,Members only,The We and the I (2012)
Marlene Perez Marlene  Marlene  See fewer,Members only,Second Fiddle (2011)
Patricia Jade Persaud Willowy Patricia (as Patricia Persaud)  Willowy Patricia (as Patricia Persaud)  See fewer,Members only,The We and the I (2012)
Carolina Noboa Carolina  Carolina  See fewer,Members only,The We and the I (2012)
Esmeralda Herrera Esmeralda  Esmeralda  See fewer,Members only,The We and the I (2012)
Justin McMillan Sam (as Justin 'Sam' McMillan)  Sam (as Justin 'Sam' McMillan)  See fewer,Members only,The We and the I (2012)
Elijah Canada Elijah  Elijah  See fewer,Members only,The We and the I (2012)
Shade Antanique Coleman Blanch Shade (as Shade Blanch)  Shade (as Shade Blanch)  See fewer,Members only,The We and the I (2012)
Marie Raphael Marie (as Marie E. Raphael)  Marie (as Marie E. Raphael)  See fewer,Members only,The We and the I (2012)
Alexis Davila Alexis  Alexis  See fewer,Members only,The We and the I (2012)
Kendrick Martinez Kendrick  Kendrick  See fewer,Members only,East Los High (2013)
Patricia Marie Collazo Patricia (as Patricia Collazo)  Patricia (as Patricia Collazo)  See fewer,Members only,The We and the I (2012)
Linda Collazo Linda  Linda  See fewer,Members only,Death in Granada (1996)
Evonny Escoto Evonny  Evonny  See fewer,Members only,The We and the I (2012)
Nicole Janine Rivera Nicole (as Nicole Janine)  Nicole (as Nicole Janine)  See fewer,Members only,The We and the I (2012)
Jazmine Rivera Jazmine  Jazmine  See fewer,Members only,The We and the I (2012)
Darius D. Davis Darius (as Darius Davis)  Darius (as Darius Davis)  See fewer,Members only,The We and the I (2012)
Omar Mualimmak Omar  Omar  See fewer,Members only,The We and the I (2012)
