Name,STARmeter,Known for
Rhonda Aldrich Bev  Bev  See fewer,Members only,Star Trek: The Next Generation (1987)
Steve Byrne CFO Ben  CFO Ben  See fewer,Members only,Sullivan & Son (2012)
Stefanie Carpenter Stephanie  Stephanie  See fewer,Members only,Deathcouch Wishes: Part1 (2010)
Herson Chavez Sammy  Sammy  See fewer,Members only,Ktown Cowboys (2015)
Danny Cho Danny  Danny  See fewer,Members only,Wedding Palace (2013)
Bobby Choy Robby  Robby  See fewer,Members only,Fiction and Other Realities
Tiffany Chung Hanna  Hanna  See fewer,Members only,Ktown Cowboys (2015)
Lee Doud Billy Song  Billy Song  See fewer,Members only,I'm Fine (2016)
Sean Dulake Adam (as Sean Richard Dulake)  Adam (as Sean Richard Dulake)  See fewer,Members only,Dramaworld (2016)
Beth Geiger Casting Director  Casting Director  See fewer,Members only,Shameless (2011)
Brandy Grace Cute Girl #1  Cute Girl #1  See fewer,Members only,The Girl from the Naked Eye (2012)
Tamarra Graham Janice  Janice  See fewer,Members only,Criminal Minds (2005)
Camila Greenberg Esther  Esther  See fewer,Members only,Veep (2012)
Ellen Ho Tracy  Tracy  See fewer,Members only,Pleasures (2010)
Peter Jae Peter  Peter  See fewer,Members only,Blackhat (2015)
Ken Jeong Ken Jeong  Ken Jeong  See fewer,Top 5000,The Hangover (2009)
Austin Jose Club Dancer  Club Dancer  See fewer,Members only,Run the Tide (2016)
Angie Kim Mindy  Mindy  See fewer,Members only,The Chicken Party (2018)
Daniel Dae Kim David  David  See fewer,Top 5000,Lost (2004)
Jaysn Kim Naked Massage Guy  Naked Massage Guy  See fewer,Members only,Grand Theft Auto V (2013)
Young Chul Kim Jack of All Trades  Jack of All Trades  See fewer,Members only,Angry Mom (2015)
Matt Lagan FBI Agent  FBI Agent  See fewer,Members only,Without a Trace (2002)
Lillian Lam Club-goer  Club-goer  See fewer,Members only,The Thinning (2016)
Brigid Leahy Jenny  Jenny  See fewer,Members only,Avenue 5
Andy Wise Lee Host Bar Employee  Host Bar Employee  See fewer,Members only,Alien Presence (2009)
Monica Lee Jenny  Jenny  See fewer,Members only,Ktown Cowboys (2015)
Nancy J. Lee Ms. Kim  Ms. Kim  See fewer,Members only,Wedding Palace (2013)
Wilfred Lopez Casting Director  Casting Director  See fewer,Members only,The Other Side: Live or Die (2018)
Yvonne Lu Florence  Florence  See fewer,Members only,Natural Vice (2018)
Greg Joung Paik Jae  Jae  See fewer,Members only,Get Smart (2008)
David Jason Perez Karaoke Bar Hipster  Karaoke Bar Hipster  See fewer,Members only,iBOT (2018)
Dwayne Perkins Comic  Comic  See fewer,Members only,Recycled Babies (2013)
Bobby Reed Dick Music Agent  Dick Music Agent  See fewer,Members only,Grey's Anatomy (2005)
Simon Rhee Henry  Henry  See fewer,Members only,Inception (2010)
Eric Roberts Al  Al  See fewer,Top 5000,Head Full of Honey (2018)
Christopher Rosenblum Thief  Thief  See fewer,Members only,Live by Night (2016)
Cody Stauber Design Student  Design Student  See fewer,Members only,"Hockey, Love and Superstitious Antics (2017)"
Sunn Wee Sunny  Sunny  See fewer,Members only,Ktown Cowboys (2010)
J Y Host Bar Manager  Host Bar Manager  See fewer,Members only,Fiction and Other Realities
Yimmy Yim Angie  Angie  See fewer,Members only,This Is Us (2016)
Shane Yoon Jason  Jason  See fewer,Members only,Ktown Cowboys (2015)
