Name,STARmeter,Known for
Kyle Gallner Huck Finn  Huck Finn  See fewer,Top 5000,American Sniper (2014)
Adam Nee Tom Sawyer  Tom Sawyer  See fewer,Members only,Masters of the Universe (2021)
Matthew Gray Gubler Joe Harper  Joe Harper  See fewer,Top 5000,500 Days of Summer (2009)
Melissa Benoist Becky Thatcher  Becky Thatcher  See fewer,Top 500,Supergirl (2015)
Daniel Edward Mora Jorge Jiminez  Jorge Jiminez  See fewer,Members only,The Bridge (I) (2013)
Eric Christian Olsen Sid Sawyer  Sid Sawyer  See fewer,Top 5000,Dumb and Dumberer: When Harry Met Lloyd (2003)
Hannibal Buress Ben Rogers  Ben Rogers  See fewer,Members only,Neighbors (I) (2014)
Stephen Lang Injun Joe  Injun Joe  See fewer,Top 5000,Avatar (2009)
Johnny Pemberton Tommy Barnes  Tommy Barnes  See fewer,Members only,In the Loop (2009)
Cooper Huckabee Muff Potter  Muff Potter  See fewer,Members only,The Funhouse (1981)
Lee Garlington Lieutenant Polly  Lieutenant Polly  See fewer,Members only,Sneakers (1992)
Beth Grant Widow Douglas  Widow Douglas  See fewer,Members only,Donnie Darko (2001)
Creed Bratton Dobbins  Dobbins  See fewer,Top 5000,The Office (2005)
Jeff Newburg Pap Finn  Pap Finn  See fewer,Members only,Criminal Minds (2005)
Gabriel Bateman Young Huck Finn  Young Huck Finn  See fewer,Top 5000,Lights Out (II) (2016)
Willem Miller Young Tom Sawyer  Young Tom Sawyer  See fewer,Members only,Stitchers (2015)
Harvey J. Alperin Parole Chief  Parole Chief  See fewer,Members only,The Artist (I) (2011)
Maria Blasucci Amy Lawrence  Amy Lawrence  See fewer,Members only,Mascots (2016)
Josh Harp Packard  Packard  See fewer,Members only,In the Hive (2012)
Brian Sacca Detective Temple  Detective Temple  See fewer,Members only,The Wolf of Wall Street (2013)
Jack Wallace Doc Robinson  Doc Robinson  See fewer,Members only,Faster (2010)
John Bariamis Hotel Manager  Hotel Manager  See fewer,Members only,The Elvis Room (2016)
Nate Michaux Grocery Store Employee  Grocery Store Employee  See fewer,Members only,The Last Romantic (2006)
Annie O'Donnell Elderly Woman  Elderly Woman  See fewer,Members only,Black Sheep (1996)
Ryan Judd Transport Driver  Transport Driver  See fewer,Members only,Creature of Darkness (2009)
Adam Carpenter Transport Guard  Transport Guard  See fewer,Members only,Manny Mafia (2017)
Rick Rosenthal King  King  See fewer,Members only,Band of Robbers (2015)
Zach Steel Duke  Duke  See fewer,Members only,Key and Peele (2012)
Jaime Aguirre Background Player  Background Player  See fewer,Members only,Tell Me You Love Me (2007)
Cedric Alexander Background Player  Background Player  See fewer,Members only,Band of Robbers (2015)
Aiden Alvarado Background Player  Background Player  See fewer,Members only,Band of Robbers (2015)
Carl Anderson Background Player  Background Player  See fewer,Members only,Band of Robbers (2015)
Alfonso Asencio Background Player  Background Player  See fewer,Members only,Band of Robbers (2015)
Jeffery Azzinaro Background Player  Background Player  See fewer,Members only,Casino (1995)
J.K. Baker Background Player (as JK Baker)  Background Player (as JK Baker)  See fewer,Members only,Scrubs (2001)
Marc Barnes Background Player  Background Player  See fewer,Members only,Sharknado 2: The Second One (2014)
Z.K. Bausch Background Player (as ZK Bausch)  Background Player (as ZK Bausch)  See fewer,Members only,Mercenaries (2014)
Leilani Beacham Background Player  Background Player  See fewer,Members only,Band of Robbers (2015)
Fred Bishop Background Player  Background Player  See fewer,Members only,Band of Robbers (2015)
Henry Bonilla Background Player  Background Player  See fewer,Members only,Age of Dinosaurs (2013)
Marianne Buckley Background Player  Background Player  See fewer,Members only,Revelation (II) (2014)
Lawrence Burke Background Player  Background Player  See fewer,Members only,Office Ninja (2014)
Sophia Carby Background Player  Background Player  See fewer,Members only,96 Souls (2016)
Michelle Carpenter Background Player  Background Player  See fewer,Members only,Band of Robbers (2015)
Alondra Castro Background Player  Background Player  See fewer,Members only,Human Wreckage (2014)
Maria Cerow Background Player  Background Player  See fewer,Members only,Band of Robbers (2015)
Trent Cole Background Player  Background Player  See fewer,Members only,Social Nightmare (2013)
Lillian Cruz Background Player  Background Player  See fewer,Members only,Mac Daddy & the Lovers (2015)
John Delaney Background Player  Background Player  See fewer,Members only,Band of Robbers (2015)
Carol Erickson Background Player  Background Player  See fewer,Members only,Band of Robbers (2015)
Mario Fernandez Background Player  Background Player  See fewer,Members only,Band of Robbers (2015)
Eric Flenner Background Player  Background Player  See fewer,Members only,Parks and Recreation (2009)
Aussie Guevara Background Player  Background Player  See fewer,Members only,Under the Silver Lake (2018)
Desha Head Background Player  Background Player  See fewer,Members only,Office Games (2009)
Erin Helm Background Player  Background Player  See fewer,Members only,The Cordial Dead (2010)
