Name,STARmeter,Known for
Ewan McGregor Christopher Robin  Christopher Robin  See fewer,Top 500,Moulin Rouge! (2001)
Hayley Atwell Evelyn Robin  Evelyn Robin  See fewer,Top 500,Captain America: The First Avenger (2011)
Bronte Carmichael Madeline Robin  Madeline Robin  See fewer,Members only,Darkest Hour (2017)
Mark Gatiss Giles Winslow  Giles Winslow  See fewer,Members only,The League of Gentlemen (1999)
Oliver Ford Davies Old Man Winslow  Old Man Winslow  See fewer,Members only,Star Wars: Episode II - Attack of the Clones (2002)
Ronke Adekoluejo Katherine Dane  Katherine Dane  See fewer,Members only,Been So Long (2018)
Adrian Scarborough Hal Gallsworthy  Hal Gallsworthy  See fewer,Members only,Gosford Park (2001)
Roger Ashton-Griffiths Ralph Butterworth  Ralph Butterworth  See fewer,Members only,Game of Thrones (2011)
Ken Nwosu Paul Hastings  Paul Hastings  See fewer,Members only,Killing Eve (2018)
John Dagleish Matthew Leadbetter  Matthew Leadbetter  See fewer,Members only,Judy (II) (2019)
Amanda Lawrence Joan MacMillan  Joan MacMillan  See fewer,Members only,Star Wars: Episode VIII - The Last Jedi (2017)
Orton O'Brien Young Christopher Robin  Young Christopher Robin  See fewer,Members only,MotherFatherSon (2019)
Katy Carmichael Christopher's Mother  Christopher's Mother  See fewer,Members only,The Infinite Worlds of H.G. Wells (2001)
Tristan Sturrock Christopher's Father  Christopher's Father  See fewer,Members only,Poldark (2015)
Jasmine-Simone Charles Little Girl  Little Girl  See fewer,Members only,Christopher Robin (2018)
Paul Chahidi Cecil Hungerford  Cecil Hungerford  See fewer,Members only,The Death of Stalin (2017)
Matt Gavan Snooty Businessman  Snooty Businessman  See fewer,Members only,Pennyworth (2019)
Gareth Mason Balloon Vendor  Balloon Vendor  See fewer,Members only,Cinderella (I) (2015)
Summer Brooks Balloon Holder  Balloon Holder  See fewer,Members only,Christopher Robin (2018)
Amrou Al-Kadhi Nemir Azizi (London Ticket Attendant)  Nemir Azizi (London Ticket Attendant)  See fewer,Members only,Anemone (2018)
Zain Falzon Boy in Stroller  Boy in Stroller  See fewer,Members only,Christopher Robin (2018)
Rainy Milo Boy's Mother  Boy's Mother  See fewer,Members only,Christopher Robin (2018)
Michael Jenn London Train Conductor  London Train Conductor  See fewer,Members only,Unleashed (2005)
Souad Faress Wealthy Woman  Wealthy Woman  See fewer,Members only,Game of Thrones (2011)
