Name,STARmeter,Known for
Susanne Wuest The Princess  The Princess  See fewer,Members only,Goodnight Mommy (2014)
Vlad Ivanov Oszkár Brill  Oszkár Brill  See fewer,Members only,"4 Months, 3 Weeks and 2 Days (2007)"
Björn Freiberg Man in White  Man in White  See fewer,Members only,Terminator: Dark Fate (2019)
Urs Rechn Ismael  Ismael  See fewer,Members only,Son of Saul (2015)
Juli Jakab Írisz Leiter  Írisz Leiter  See fewer,Members only,Son of Saul (2015)
Levente Molnár Gaspar  Gaspar  See fewer,Members only,Son of Saul (2015)
Mónika Balsai Mrs. Müller  Mrs. Müller  See fewer,Members only,Liza the Fox-Fairy (2015)
Judit Bárdos Szeréna  Szeréna  See fewer,Members only,Fair Play (2014)
Balázs Veres Guy who Stare at Leiter  Guy who Stare at Leiter  See fewer,Members only,Outside the Wire (IV)
Marcin Czarnik Sándor  Sándor  See fewer,Members only,Son of Saul (2015)
Christian Harting Otto von König  Otto von König  See fewer,Members only,Son of Saul (2015)
Erik Novák Player 2  Player 2  See fewer,Members only,Nosedive (2007)
János Kulka Leopold  Leopold  See fewer,Members only,Kontroll (2003)
Evelin Dobos Zelma  Zelma  See fewer,Members only,Curtiz (2018)
Nóra Horváth Movement artist  Movement artist  See fewer,Members only,Son of Saul (2015)
Mihály Kormos The Caretaker  The Caretaker  See fewer,Members only,The Turin Horse (2011)
Thanh-Huy Phan Chinese Manservant  Chinese Manservant  See fewer,Members only,SAS: Red Notice
Julia Jakubowska Countess Rédey  Countess Rédey  See fewer,Members only,Guerilla (2019)
Elemer Szatmari Old Man  Old Man  See fewer,Members only,Deus Ex Machina (2019)
Zsolt Végh Policeman 1  Policeman 1  See fewer,Members only,uristen@menny.hu (2000)
Péter Kertész Man with Spectacles  Man with Spectacles  See fewer,Members only,A Good Day to Die Hard (2013)
Péter Fancsikai Robert  Robert  See fewer,Members only,The Raven (I) (2012)
Miklós Székely B. White-bearded Coachman (as Miklós B. Székely)  White-bearded Coachman (as Miklós B. Székely)  See fewer,Members only,Satantango (1994)
Sándor Zsótér Doctor Herz  Doctor Herz  See fewer,Members only,Son of Saul (2015)
Csaba Krisztik Coachman with a Red Cap  Coachman with a Red Cap  See fewer,Members only,Son of Saul (2015)
Áron Öze Jubilee Man  Jubilee Man  See fewer,Members only,P.S.O: In the Name of My Father (2017)
Tamás Varga Fisherman 2  Fisherman 2  See fewer,Members only,Den of Lions (2003)
Balázs Czukor Nulla  Nulla  See fewer,Members only,1 (2009)
Dusán Vitanovics Balkó  Balkó  See fewer,Members only,Kills on Wheels (2016)
Levente Orbán Gigantic Coachman  Gigantic Coachman  See fewer,Members only,Son of Saul (2015)
Tamás Polgár Laughing Coachman  Laughing Coachman  See fewer,Members only,Pleasant Days (2002)
Márton Patkós Bald Coachman  Bald Coachman  See fewer,Members only,On Body and Soul (2017)
Kati Lázár Old Woman  Old Woman  See fewer,Members only,Anna filmje (1992)
Sándor Terhes Braun  Braun  See fewer,Members only,Out (III) (2017)
Tamás Fodor Izidor  Izidor  See fewer,Members only,A feladat (1975)
Orsolya Moldován High-Life Journalist  High-Life Journalist  See fewer,Members only,Graduation (2016)
