Name,STARmeter,Known for
Christina Ricci Kate  Kate  See fewer,92,Casper (1995)
Owen Benjamin Will  Will  See fewer,Members only,The House Bunny (2008)
Ann-Margret Her Majesty The Queen  Her Majesty The Queen  See fewer,Top 5000,Bye Bye Birdie (1963)
Matthew Lillard Crocket  Crocket  See fewer,Top 5000,Scooby-Doo (2002)
Cedric the Entertainer Professor Shockworthy  Professor Shockworthy  See fewer,Members only,Barbershop (2002)
Louise Griffiths Jo  Jo  See fewer,Members only,Chastity Bites (2013)
Sandra Taylor Princess Jeanette  Princess Jeanette  See fewer,Members only,The Princess Diaries (2001)
Martin Klebba Count Le Petite  Count Le Petite  See fewer,Members only,Pirates of the Caribbean: Dead Man's Chest (2006)
Dave Sheridan Jester Roy / Horny  Jester Roy / Horny  See fewer,Top 5000,Scary Movie (2000)
Chris Wylde Rank  Rank  See fewer,Members only,Space Cowboys (2000)
Bill Engvall Mr. Mendelson  Mr. Mendelson  See fewer,Members only,Delta Farce (2007)
Tony Stef'Ano Bubble Butt  Bubble Butt  See fewer,Members only,Figure
Nadine Velazquez Mathilda  Mathilda  See fewer,Top 5000,Flight (I) (2012)
Jonathan Alderman Cotton  Cotton  See fewer,Members only,And the Winner Is... (II) (2009)
Charlene Helen Berry Renaissance Women  Renaissance Women  See fewer,Members only,Unexpected Places (2012)
Ewan Bourne Sleeping Pirate  Sleeping Pirate  See fewer,Members only,Paul Blart: Mall Cop (2009)
Corey S. Chabot Himself - Street Walker  Himself - Street Walker  See fewer,Members only,All's Faire in Love (2009)
Ryan Cimino Italian Ambassador  Italian Ambassador  See fewer,Members only,Abduct (2016)
Geralyn Clark Pie Eating Contestant  Pie Eating Contestant  See fewer,Members only,Real Steel (2011)
D.J. Coburger Silent Knight / Buckaneer  Silent Knight / Buckaneer  See fewer,Members only,Trust (I) (2010)
Mike Dusi Ticket Scalper  Ticket Scalper  See fewer,Members only,Mikeyboy (2013)
Anna Dutcher Special Thanks  Special Thanks  See fewer,Members only,Minor League: A Football Story (2010)
Jason Echols Wheels  Wheels  See fewer,Members only,Key and Peele (2012)
Michael Ellison Job Candidate  Job Candidate  See fewer,Members only,Into the Storm (2014)
Blake Friedman Receptionist  Receptionist  See fewer,Members only,Hachi: A Dog's Tale (2009)
Niki Haze College Student  College Student  See fewer,Members only,Minor League: A Football Story (2010)
Kate Elizabeth Hopkins Joust Anouncer - Mistress of the Lists  Joust Anouncer - Mistress of the Lists  See fewer,Members only,All's Faire in Love (2009)
Joshua W. Lovell Bawdy Boy  Bawdy Boy  See fewer,Members only,All's Faire in Love (2009)
Brad Leo Lyon Football Coach  Football Coach  See fewer,Members only,Little Creeps (2012)
Michael Mendelsohn Wallstreet Banker  Wallstreet Banker  See fewer,Members only,Vengeance: A Love Story (2017)
Clark Orwick Ded Bob  Ded Bob  See fewer,Members only,All's Faire in Love (2009)
Peter Ransom General Tso  General Tso  See fewer,Members only,All's Faire in Love (2009)
Brandon Reed Mitchell  Mitchell  See fewer,Members only,Diary of a Wimpy Kid (2010)
Alexie Schauerte Fairy  Fairy  See fewer,Members only,Dr. G: Medical Examiner (2004)
Donald Schell Dark Prince / Pirate  Dark Prince / Pirate  See fewer,Members only,Vengeance (I) (2019)
Samantha Singer Emily (as Samantha Chase)  Emily (as Samantha Chase)  See fewer,Members only,Amy Alyson Fans (2011)
Andrew Thornhill Mudskipper  Mudskipper  See fewer,Members only,Gun Town (2009)
Karl Troll Queen's Guard  Queen's Guard  See fewer,Members only,All's Faire in Love (2009)
Sarana VerLin Renaissance Fiddler  Renaissance Fiddler  See fewer,Members only,All's Faire in Love (2009)
Francisca Viudes Tourist at the Fair  Tourist at the Fair  See fewer,Members only,The Girl from Monaco (2008)
Jason Waugh Biker Dad  Biker Dad  See fewer,Members only,Blood Games (2003)
Mark Bonto Renaissance Jester (uncredited)  Renaissance Jester (uncredited)  See fewer,Members only,The Steam Experiment (2009)
Christopher Dinnan Football Player (uncredited)  Football Player (uncredited)  See fewer,Members only,Beach Vacancy (2011)
Diane M. Leach Lady in Waiting (uncredited)  Lady in Waiting (uncredited)  See fewer,Members only,The Scrapper (2012)
Lawrence W. Leach Nobleman (uncredited)  Nobleman (uncredited)  See fewer,Members only,The Genesis Code (2010)
