Name,STARmeter,Known for
Jason Segel Peter Bretter  Peter Bretter  See fewer,Top 5000,The Muppets (2011)
Kristen Bell Sarah Marshall  Sarah Marshall  See fewer,Top 500,Frozen (I) (2013)
Mila Kunis Rachel Jansen  Rachel Jansen  See fewer,Top 500,Black Swan (2010)
Russell Brand Aldous Snow  Aldous Snow  See fewer,Top 5000,Arthur (I) (2011)
Bill Hader Brian Bretter  Brian Bretter  See fewer,Top 5000,The Skeleton Twins (2014)
Liz Cackowski Liz Bretter  Liz Bretter  See fewer,Members only,The Last Man on Earth (2015)
Maria Thayer Wyoma  Wyoma  See fewer,Top 5000,Accepted (2006)
Jack McBrayer Darald  Darald  See fewer,Members only,30 Rock (2006)
Taylor Wily Kemo  Kemo  See fewer,Members only,Hawaii Five-0 (2010)
Da'Vone McDonald Dwayne the Bartender  Dwayne the Bartender  See fewer,Members only,Walk of Shame (2014)
Steve Landesberg Dr. Rosenbaum  Dr. Rosenbaum  See fewer,Members only,Barney Miller (1975)
Jonah Hill Matthew the Waiter  Matthew the Waiter  See fewer,Top 5000,21 Jump Street (2012)
Paul Rudd Chuck  Chuck  See fewer,7,Ant-Man (2015)
Kala Alexander Greg  Greg  See fewer,Members only,Blue Crush (2002)
Kalani Robb Helpful Hawaiian Waiter  Helpful Hawaiian Waiter  See fewer,Members only,Blue Crush (2002)
Francesca Delbanco Hostess at Buffet  Hostess at Buffet  See fewer,Members only,Friends from College (2017)
Branscombe Richmond Keoki  Keoki  See fewer,Members only,The Scorpion King (2002)
Billy Bush Himself  Himself  See fewer,Members only,Get Him to the Greek (2010)
William Baldwin Detective Hunter Rush  Detective Hunter Rush  See fewer,Top 5000,Sliver (1993)
Jason Bateman Animal Instincts Detective  Animal Instincts Detective  See fewer,Top 5000,Arrested Development (2003)
Peter Gray Lewis Suspect on Animal Instinct  Suspect on Animal Instinct  See fewer,Members only,Untraceable (2008)
Trula M. Marcus Layer on Crime Scene (as Trula Marcus)  Layer on Crime Scene (as Trula Marcus)  See fewer,Members only,State of Play (2009)
Kirk Fox Mixer  Mixer  See fewer,Members only,The Postman (1997)
June Diane Raphael Ann at the Bar (as June Raphael)  Ann at the Bar (as June Raphael)  See fewer,Top 5000,Unfinished Business (I) (2015)
Ahna O'Reilly Leslie  Leslie  See fewer,Members only,The Help (2011)
Tanisha Harper Model  Model  See fewer,Members only,Something New (I) (2006)
Carla Gallo Gag Me Girl  Gag Me Girl  See fewer,Top 5000,Neighbors (I) (2014)
Murray Miller Photographer  Photographer  See fewer,Members only,American Dad! (2005)
Cynthia LaMontagne Female Bartender  Female Bartender  See fewer,Members only,The Cable Guy (1996)
